45.0,193,127,22,4,4,3,4,5,4,4,5,4,4,9,2.82e-05,0.0001196845172051053
45.0,193,127,22,4,3,4,5,4,4,5,4,4,3,9,2.98e-05,0.0001264751281103595
45.0,193,127,22,3,4,5,4,4,5,4,4,3,3,9,3.5000000000000004e-05,0.00014854461355243566
45.0,193,127,22,4,5,4,4,5,4,4,3,3,3,9,4.44e-05,0.00018843945262080408
45.0,193,127,22,5,4,4,5,4,4,3,3,3,3,7,4.52e-05,0.00024664468895155435
45.0,193,127,22,4,4,5,4,4,3,3,3,3,3,7,2.96e-05,0.00016151953081783207
45.0,193,127,22,4,5,4,4,3,3,3,3,3,5,6,2.58e-05,0.000164247901270836
45.0,193,127,22,5,4,4,3,3,3,3,3,5,5,7,1.78e-05,9.712998812693955e-05
45.0,193,127,22,4,4,3,3,3,3,3,5,5,4,7,1e-05,5.456740906007841e-05
45.0,193,127,22,4,3,3,3,3,3,5,5,4,4,6,7.2e-06,4.583662361046586e-05
45.0,193,127,22,3,3,3,3,3,5,5,4,4,5,4,7.6e-06,7.257465404990428e-05
45.0,193,127,22,3,3,3,3,5,5,4,4,5,5,6,7.4e-06,4.710986315520102e-05
45.0,193,127,22,3,3,3,5,5,4,4,5,5,4,4,5.7999999999999995e-06,5.5385920195979574e-05
45.0,193,127,22,3,3,5,5,4,4,5,5,4,2,6,4.4e-06,2.801126998417358e-05
45.0,193,127,22,3,5,5,4,4,5,5,4,2,3,6,4.4e-06,2.801126998417358e-05
45.0,193,127,22,5,5,4,4,5,5,4,2,3,3,6,2.5999999999999997e-06,1.6552114081557115e-05
45.0,193,127,22,5,4,4,5,5,4,2,3,3,3,7,2.3e-05,0.00012550504083818032
45.0,193,127,22,4,4,5,5,4,2,3,3,3,2,9,6.28e-05,0.00026653147803122737
45.0,193,127,22,4,5,5,4,2,3,3,3,2,2,10,0.00010920000000000001,0.00041711327485523936
45.0,193,127,22,5,5,4,2,3,3,3,2,2,2,9,0.000145,0.000615399113288662
45.0,193,127,22,5,4,2,3,3,3,2,2,2,3,11,0.0001258,0.0004368369128936822
45.0,193,127,22,4,2,3,3,3,2,2,2,3,5,9,0.00010940000000000002,0.0004643080206467561
45.0,193,127,22,2,3,3,3,2,2,2,3,5,2,9,7.640000000000001e-05,0.00032425167072588814
45.0,193,127,22,3,3,3,2,2,2,3,5,2,2,10,4.8799999999999994e-05,0.00018640226934922783
45.0,193,127,22,3,3,2,2,2,3,5,2,2,3,10,3.34e-05,0.00012757860238246332
45.0,193,127,22,3,2,2,2,3,5,2,2,3,2,7,2.88e-05,0.0001571541380930258
45.0,193,127,22,2,2,2,3,5,2,2,3,2,2,6,3.34e-05,0.00021263100397077216
45.0,193,127,22,2,2,3,5,2,2,3,2,2,2,9,3.1e-05,0.00013156808628930015
45.0,193,127,22,2,3,5,2,2,3,2,2,2,3,10,3.78e-05,0.00014438536437296745
45.0,193,127,22,3,5,2,2,3,2,2,2,3,4,9,5.9e-05,0.0002504037771312487
45.0,193,127,22,5,2,2,3,2,2,2,3,4,3,8,6.42e-05,0.00030653242039499045
45.0,193,127,22,2,2,3,2,2,2,3,4,3,2,10,4.9000000000000005e-05,0.00018716621307606895
45.0,193,127,22,2,3,2,2,2,3,4,3,2,5,7,4.58e-05,0.0002499187334951591
45.0,193,127,22,3,2,2,2,3,4,3,2,5,3,8,3.24e-05,0.00015469860468532228
45.0,193,127,22,2,2,2,3,4,3,2,5,3,4,9,1.56e-05,6.620845632622846e-05
45.0,193,127,22,2,2,3,4,3,2,5,3,4,5,6,1.72e-05,0.000109498600847224
45.0,193,127,22,2,3,4,3,2,5,3,4,5,5,7,2.58e-05,0.00014078391537500226
45.0,193,127,22,3,4,3,2,5,3,4,5,5,7,10,3.44e-05,0.0001313983210166688
45.0,193,127,22,4,3,2,5,3,4,5,5,7,6,6,3.4e-05,0.00021645072260497767
45.0,193,127,22,3,2,5,3,4,5,5,7,6,8,6,2.96e-05,0.00018843945262080408
45.0,193,127,22,2,5,3,4,5,5,7,6,8,5,8,3.48e-05,0.00016615776058793874
45.0,193,127,22,5,3,4,5,5,7,6,8,5,7,9,7.640000000000001e-05,0.00032425167072588814
45.0,193,127,22,3,4,5,5,7,6,8,5,7,5,11,0.00043180000000000003,0.0014994131874999366
45.0,193,127,22,4,5,5,7,6,8,5,7,5,6,12,0.0005766,0.0018353748037357371
45.0,193,127,22,5,5,7,6,8,5,7,5,6,5,15,0.0005886,0.0014988575920622336
45.0,193,127,22,5,7,6,8,5,7,5,6,5,5,13,0.0005008,0.0014714731477000833
45.0,193,127,22,7,6,8,5,7,5,6,5,5,2,11,0.0004758,0.001652201932868156
45.0,193,127,22,6,8,5,7,5,6,5,5,2,4,15,0.0004846,0.0012340237667573199
45.0,193,127,22,8,5,7,5,6,5,5,2,4,6,13,0.0004638,0.0013627580788803887
45.0,193,127,22,5,7,5,6,5,5,2,4,6,6,12,0.000376,0.0011968451720510529
45.0,193,127,22,7,5,6,5,5,2,4,6,6,5,13,0.0003196,0.0009390631349939031
45.0,193,127,22,5,6,5,5,2,4,6,6,5,4,8,0.0002644,0.0012624170086049137
45.0,193,127,22,6,5,5,2,4,6,6,5,4,3,8,0.0001658,0.0007916366869390874
45.0,193,127,22,5,5,2,4,6,6,5,4,3,3,8,0.0001336,0.0006378930119123166
45.0,193,127,22,5,2,4,6,6,5,4,3,3,2,8,0.0001084,0.0005175718749348437
45.0,193,127,22,2,4,6,6,5,4,3,3,2,3,12,0.0001338,0.00042589862771391196
45.0,193,127,22,4,6,6,5,4,3,3,2,3,1,9,0.00022319999999999998,0.000947290221282961
45.0,193,127,22,6,6,5,4,3,3,2,3,1,2,10,0.0002646,0.001010697550610772
45.0,193,127,22,6,5,4,3,3,2,3,1,2,4,10,0.0002542,0.0009709724768150351
45.0,193,127,22,5,4,3,3,2,3,1,2,4,4,9,0.00025,0.001061032953945969
45.0,193,127,22,4,3,3,2,3,1,2,4,4,6,9,0.00024880000000000003,0.0010559399957670284
45.0,193,127,22,3,3,2,3,1,2,4,4,6,5,11,0.0002254,0.000782695072863561
45.0,193,127,22,3,2,3,1,2,4,4,6,5,6,9,0.00018859999999999998,0.0008004432604568389
45.0,193,127,22,2,3,1,2,4,4,6,5,6,4,12,0.0001066,0.0003393183386719209
45.0,193,127,22,3,1,2,4,4,6,5,6,4,5,9,9.3e-05,0.00039470425886790043
45.0,193,127,22,1,2,4,4,6,5,6,4,5,4,9,7.18e-05,0.0003047286643732823
45.0,193,127,22,2,4,4,6,5,6,4,5,4,6,7,4.720000000000001e-05,0.0002575581707635701
45.0,193,127,22,4,4,6,5,6,4,5,4,6,6,8,3.76e-05,0.00017952677580765795
45.0,193,127,22,4,6,5,6,4,5,4,6,6,7,8,6.3e-05,0.0003008028424436822
45.0,193,127,22,6,5,6,4,5,4,6,6,7,5,9,0.000182,0.0007724319904726654
45.0,193,127,22,5,6,4,5,4,6,6,7,5,4,12,0.000253,0.0008053240120449905
45.0,193,127,22,6,4,5,4,6,6,7,5,4,6,14,0.0003594,0.000980576340809609
45.0,193,127,22,4,5,4,6,6,7,5,4,6,5,12,0.00035299999999999996,0.001123633898228781
45.0,193,127,22,5,4,6,6,7,5,4,6,5,5,13,0.00043599999999999997,0.0012810748650104557
45.0,193,127,22,4,6,6,7,5,4,6,5,5,5,10,0.0003192,0.0012192541880383918
45.0,193,127,22,6,6,7,5,4,6,5,5,5,7,13,0.000437,0.0012840131101136908
45.0,193,127,22,6,7,5,4,6,5,5,5,7,4,13,0.00045900000000000004,0.0013486545023848608
45.0,193,127,22,7,5,4,6,5,5,5,7,4,5,16,0.00032839999999999996,0.0007839972496706764
45.0,193,127,22,5,4,6,5,5,5,7,4,5,4,15,0.0002636,0.0006712518879843779
45.0,193,127,22,4,6,5,5,5,7,4,5,4,3,12,0.00016340000000000001,0.0005201183540243141
45.0,193,127,22,6,5,5,5,7,4,5,4,3,5,9,0.0001274,0.0005407023933308658
45.0,193,127,22,5,5,5,7,4,5,4,3,5,7,10,0.0001034,0.0003949589067768475
45.0,193,127,22,5,5,7,4,5,4,3,5,7,8,11,0.0001484,0.0005153147684691769
45.0,193,127,22,5,7,4,5,4,3,5,7,8,8,11,0.0001596,0.00055420644910836
45.0,193,127,22,7,4,5,4,3,5,7,8,8,7,10,0.0002284,0.0008724237360525336
45.0,193,127,22,4,5,4,3,5,7,8,8,7,6,13,0.00042699999999999997,0.001254630659081341
45.0,193,127,22,5,4,3,5,7,8,8,7,6,5,11,0.0003932,0.0013653757881541802
45.0,193,127,22,4,3,5,7,8,8,7,6,5,6,13,0.0002714,0.0007974397210179764
45.0,193,127,22,3,5,7,8,8,7,6,5,6,7,9,0.00022740000000000003,0.0009651155749092535
45.0,193,127,22,5,7,8,8,7,6,5,6,7,5,9,0.0001644,0.0006977352705148692
45.0,193,127,22,7,8,8,7,6,5,6,7,5,3,10,0.0002224,0.0008495054242473007
45.0,193,127,22,8,8,7,6,5,6,7,5,3,3,13,0.0002602,0.0007645313758617445
45.0,193,127,22,8,7,6,5,6,7,5,3,3,3,16,0.0003376,0.0008059606318173581
45.0,193,127,22,7,6,5,6,7,5,3,3,3,2,14,0.0007888,0.002152138613329492
45.0,193,127,22,6,5,6,7,5,3,3,3,2,2,18,0.0008653999999999999,0.0018364358366896828
45.0,193,127,22,5,6,7,5,3,3,3,2,2,2,12,0.000545,0.0017347888797016593
45.0,193,127,22,6,7,5,3,3,3,2,2,2,2,10,0.0002368,0.0009045093725798597
45.0,193,127,22,7,5,3,3,3,2,2,2,2,1,11,0.00034760000000000005,0.0012070310884089346
45.0,193,127,22,5,3,3,3,2,2,2,2,1,2,13,0.00034899999999999997,0.0010254475410290116
45.0,193,127,22,3,3,3,2,2,2,2,1,2,3,14,0.00033039999999999995,0.000901453597672495
45.0,193,127,22,3,3,2,2,2,2,1,2,3,2,13,0.0002254,0.0006622804462691669
45.0,193,127,22,3,2,2,2,2,1,2,3,2,3,10,0.000154,0.0005882366696676452
45.0,193,127,22,2,2,2,2,1,2,3,2,3,3,8,0.00012759999999999998,0.0006092451221557753
45.0,193,127,22,2,2,2,1,2,3,2,3,3,2,10,8.48e-05,0.00032391214018062545
45.0,193,127,22,2,2,1,2,3,2,3,3,2,3,9,6.6e-05,0.00028011269984173584
45.0,193,127,22,2,1,2,3,2,3,3,2,3,2,12,6.2e-05,0.00019735212943395024
45.0,193,127,22,1,2,3,2,3,3,2,3,2,1,9,6.4e-05,0.000271624436210168
45.0,193,127,22,2,3,2,3,3,2,3,2,1,2,8,5.1200000000000004e-05,0.0002444619925891513
45.0,193,127,22,3,2,3,3,2,3,2,1,2,2,8,4.44e-05,0.0002119943841984046
45.0,193,127,22,2,3,3,2,3,2,1,2,2,1,9,8.92e-05,0.00037857655796792175
45.0,193,127,22,3,3,2,3,2,1,2,2,1,2,8,0.0001136,0.0005424000460571793
45.0,193,127,22,3,2,3,2,1,2,2,1,2,1,9,0.0001066,0.00045242445156256115
45.0,193,127,22,2,3,2,1,2,2,1,2,1,2,11,0.0001166,0.0004048901752257818
45.0,193,127,22,3,2,1,2,2,1,2,1,2,1,10,0.00014000000000000001,0.0005347606087887684
45.0,193,127,22,2,1,2,2,1,2,1,2,1,3,9,0.000124,0.0005262723451572006
45.0,193,127,22,1,2,2,1,2,1,2,1,3,2,10,8.259999999999999e-05,0.0003155087591853733
45.0,193,127,22,2,2,1,2,1,2,1,3,2,2,8,6.6e-05,0.0003151267873219528
45.0,193,127,22,2,1,2,1,2,1,3,2,2,2,6,7.159999999999999e-05,0.0004558197570151882
45.0,193,127,22,1,2,1,2,1,3,2,2,2,3,9,6.759999999999999e-05,0.00028690331074698996
45.0,193,127,22,2,1,2,1,3,2,2,2,3,3,8,7.04e-05,0.00033613523981008297
45.0,193,127,22,1,2,1,3,2,2,2,3,3,2,7,5.4399999999999994e-05,0.00029684670528682647
45.0,193,127,22,2,1,3,2,2,2,3,3,2,3,9,4.2000000000000004e-05,0.0001782535362629228
45.0,193,127,22,1,3,2,2,2,3,3,2,3,2,8,4.4999999999999996e-05,0.0002148591731740587
45.0,193,127,22,3,2,2,2,3,3,2,3,2,4,7,4.74e-05,0.0002586495189447716
45.0,193,127,22,2,2,2,3,3,2,3,2,4,4,6,3.08e-05,0.00019607888988921508
45.0,193,127,22,2,2,3,3,2,3,2,4,4,2,10,2.64e-05,0.0001008405719430249
45.0,193,127,22,2,3,3,2,3,2,4,4,2,2,8,1.6800000000000002e-05,8.021409131831527e-05
45.0,193,127,22,3,3,2,3,2,4,4,2,2,2,9,2.26e-05,9.59173790367156e-05
45.0,193,127,22,3,2,3,2,4,4,2,2,2,2,9,5.04e-05,0.00021390424351550732
45.0,193,127,22,2,3,2,4,4,2,2,2,2,2,9,6.900000000000001e-05,0.00029284509528908746
45.0,193,127,22,3,2,4,4,2,2,2,2,2,1,9,6.459999999999998e-05,0.0002741709152996383
45.0,193,127,22,2,4,4,2,2,2,2,2,1,2,8,6.48e-05,0.00030939720937064457
45.0,193,127,22,4,4,2,2,2,2,2,1,2,1,10,8.48e-05,0.00032391214018062545
45.0,193,127,22,4,2,2,2,2,2,1,2,1,2,12,0.0001638,0.0005213915935690491
45.0,193,127,22,2,2,2,2,2,1,2,1,2,1,11,0.0001728,0.0006000430727188258
45.0,193,127,22,2,2,2,2,1,2,1,2,1,1,11,0.0001338,0.0004646166847788131
45.0,193,127,22,2,2,2,1,2,1,2,1,1,1,10,0.0001194,0.00045607440492413534
45.0,193,127,22,2,2,1,2,1,2,1,1,1,2,10,9.68e-05,0.0003697487637910913
45.0,193,127,22,2,1,2,1,2,1,1,1,2,1,8,5.74e-05,0.00027406481200424376
45.0,193,127,22,1,2,1,2,1,1,1,2,1,2,9,3.68e-05,0.00015618405082084663
45.0,193,127,22,2,1,2,1,1,1,2,1,2,2,8,2.9e-05,0.00013846480048994897
45.0,193,127,22,1,2,1,1,1,2,1,2,2,3,6,1.62e-05,0.00010313240312354819
45.0,193,127,22,2,1,1,1,2,1,2,2,3,1,9,1.2800000000000001e-05,5.432488724203362e-05
45.0,193,127,22,1,1,1,2,1,2,2,3,1,1,6,8.8e-06,5.602253996834716e-05
45.0,193,127,22,1,1,2,1,2,2,3,1,1,1,5,4.2000000000000004e-06,3.208563652732611e-05
45.0,193,127,22,1,2,1,2,2,3,1,1,1,0,5,4e-06,3.0557749073643905e-05
45.0,193,127,22,2,1,2,2,3,1,1,1,0,1,4,4.0000000000000003e-07,3.819718634205489e-06
45.0,193,127,22,1,2,2,3,1,1,1,0,1,1,4,8.000000000000001e-07,7.639437268410978e-06
45.0,193,127,22,2,2,3,1,1,1,0,1,1,0,5,4.0000000000000003e-07,3.055774907364391e-06
45.0,193,127,22,2,3,1,1,1,0,1,1,0,1,3,0.0,0.0
45.0,193,127,22,3,1,1,1,0,1,1,0,1,1,4,0.0,0.0
45.0,193,127,22,1,1,1,0,1,1,0,1,1,1,4,8.000000000000001e-07,7.639437268410978e-06
45.0,193,127,22,1,1,0,1,1,0,1,1,1,1,4,2e-06,1.9098593171027442e-05
45.0,193,127,22,1,0,1,1,0,1,1,1,1,2,4,1.6000000000000001e-06,1.5278874536821956e-05
45.0,193,127,22,0,1,1,0,1,1,1,1,2,1,3,0.0,0.0
45.0,193,127,22,1,1,0,1,1,1,1,2,1,2,3,4.0000000000000003e-07,5.092958178940651e-06
45.0,193,127,22,1,0,1,1,1,1,2,1,2,1,4,4.0000000000000003e-07,3.819718634205489e-06
45.0,193,127,22,0,1,1,1,1,2,1,2,1,2,3,4.0000000000000003e-07,5.092958178940651e-06
45.0,193,127,22,1,1,1,1,2,1,2,1,2,2,2,4.0000000000000003e-07,7.639437268410978e-06
45.0,193,127,22,1,1,1,2,1,2,1,2,2,2,4,0.0,0.0
45.0,193,127,22,1,1,2,1,2,1,2,2,2,1,4,4.0000000000000003e-07,3.819718634205489e-06
45.0,193,127,22,1,2,1,2,1,2,2,2,1,2,2,4.0000000000000003e-07,7.639437268410978e-06
45.0,193,127,22,2,1,2,1,2,2,2,1,2,1,3,4.0000000000000003e-07,5.092958178940651e-06
45.0,193,127,22,1,2,1,2,2,2,1,2,1,2,2,0.0,0.0
45.0,193,127,22,2,1,2,2,2,1,2,1,2,2,3,4.0000000000000003e-07,5.092958178940651e-06
45.0,193,127,22,1,2,2,2,1,2,1,2,2,1,3,8.000000000000001e-07,1.0185916357881302e-05
45.0,193,127,22,2,2,2,1,2,1,2,2,1,2,4,1.2e-06,1.1459155902616464e-05
45.0,193,127,22,2,2,1,2,1,2,2,1,2,3,3,1.2e-06,1.5278874536821953e-05
45.0,193,127,22,2,1,2,1,2,2,1,2,3,2,4,1.2e-06,1.1459155902616464e-05
45.0,193,127,22,1,2,1,2,2,1,2,3,2,3,4,4.0000000000000003e-07,3.819718634205489e-06
45.0,193,127,22,2,1,2,2,1,2,3,2,3,4,5,1.8e-06,1.3750987083139759e-05
45.0,193,127,22,1,2,2,1,2,3,2,3,4,3,6,5.6e-06,3.5650707252584554e-05
45.0,193,127,22,2,2,1,2,3,2,3,4,3,3,6,5.6e-06,3.5650707252584554e-05
45.0,193,127,22,2,1,2,3,2,3,4,3,3,4,5,4.8e-06,3.666929888837269e-05
45.0,193,127,22,1,2,3,2,3,4,3,3,4,4,6,4.6e-06,2.9284509528908743e-05
45.0,193,127,22,2,3,2,3,4,3,3,4,4,4,6,3e-06,1.9098593171027442e-05
45.0,193,127,22,3,2,3,4,3,3,4,4,4,4,5,6e-07,4.583662361046586e-06
45.0,193,127,22,2,3,4,3,3,4,4,4,4,3,5,8.000000000000001e-07,6.111549814728782e-06
45.0,193,127,22,3,4,3,3,4,4,4,4,3,3,4,4.0000000000000003e-07,3.819718634205489e-06
45.0,193,127,22,4,3,3,4,4,4,4,3,3,3,4,4.0000000000000003e-07,3.819718634205489e-06
45.0,193,127,22,3,3,4,4,4,4,3,3,3,2,3,1.2e-06,1.5278874536821953e-05
45.0,193,127,22,3,4,4,4,4,3,3,3,2,2,6,8.000000000000001e-07,5.092958178940651e-06
45.0,193,127,22,4,4,4,4,3,3,3,2,2,2,4,1.6000000000000001e-06,1.5278874536821956e-05
45.0,193,127,22,4,4,4,3,3,3,2,2,2,2,4,8.000000000000001e-07,7.639437268410978e-06
45.0,193,127,22,4,4,3,3,3,2,2,2,2,2,6,1.2199999999999998e-05,7.766761222884492e-05
45.0,193,127,22,4,3,3,3,2,2,2,2,2,2,12,8.64e-05,0.00027501974166279513
45.0,193,127,22,3,3,3,2,2,2,2,2,2,3,10,0.00015719999999999997,0.0006004597692971027
45.0,193,127,22,3,3,2,2,2,2,2,2,3,2,11,0.0001656,0.0005750412780222081
45.0,193,127,22,3,2,2,2,2,2,2,3,2,4,10,0.0001526,0.0005828890635797575
45.0,193,127,22,2,2,2,2,2,2,3,2,4,3,10,0.00010940000000000002,0.0004178772185820805
45.0,193,127,22,2,2,2,2,2,3,2,4,3,4,11,9.04e-05,0.0003139114223019784
45.0,193,127,22,2,2,2,2,3,2,4,3,4,3,8,5.74e-05,0.00027406481200424376
45.0,193,127,22,2,2,2,3,2,4,3,4,3,4,6,4.32e-05,0.00027501974166279513
45.0,193,127,22,2,2,3,2,4,3,4,3,4,3,7,3.8799999999999994e-05,0.00021172154715310416
45.0,193,127,22,2,3,2,4,3,4,3,4,3,4,5,2.5399999999999997e-05,0.0001940417066176388
45.0,193,127,22,3,2,4,3,4,3,4,3,4,4,8,4.4200000000000004e-05,0.00021103945453985326
45.0,193,127,22,2,4,3,4,3,4,3,4,4,4,8,5.6e-05,0.00026738030439438416
45.0,193,127,22,4,3,4,3,4,3,4,4,4,5,7,5.06e-05,0.00027611108984399666
45.0,193,127,22,3,4,3,4,3,4,4,4,5,4,9,7.240000000000001e-05,0.00030727514346275267
45.0,193,127,22,4,3,4,3,4,4,4,5,4,4,11,7.879999999999999e-05,0.0002736307530685386
45.0,193,127,22,3,4,3,4,4,4,5,4,4,3,8,0.0001032,0.000492743703812508
45.0,193,127,22,4,3,4,4,4,5,4,4,3,4,11,0.000101,0.0003507196200497767
45.0,193,127,22,3,4,4,4,5,4,4,3,4,4,11,0.00010859999999999998,0.0003771104033406509
45.0,193,127,22,4,4,4,5,4,4,3,4,4,4,10,0.0001346,0.0005141341281640588
45.0,193,127,22,4,4,5,4,4,3,4,4,4,3,15,0.0003368,0.0008576541573336056
45.0,193,127,22,4,5,4,4,3,4,4,4,3,3,11,0.000441,0.0015313599251678368
45.0,193,127,22,5,4,4,3,4,4,4,3,3,3,13,0.0003996,0.0011741227432527023
45.0,193,127,22,4,4,3,4,4,4,3,3,3,2,14,0.0004736,0.0012921562465426565
45.0,193,127,22,4,3,4,4,4,3,3,3,2,4,14,0.0003546,0.00096748016263519
45.0,193,127,22,3,4,4,4,3,3,3,2,4,3,10,0.00029560000000000003,0.0011291088282711424
45.0,193,127,22,4,4,4,3,3,3,2,4,3,2,11,0.0002568,0.0008917306775126996
45.0,193,127,22,4,4,3,3,3,2,4,3,2,5,13,0.0002088,0.0006135055775554661
45.0,193,127,22,4,3,3,3,2,4,3,2,5,5,9,0.00021140000000000002,0.0008972094658567114
45.0,193,127,22,3,3,3,2,4,3,2,5,5,4,13,0.0001646,0.0004836351439924794
45.0,193,127,22,3,3,2,4,3,2,5,5,4,4,10,0.00018419999999999998,0.0007035921724206508
45.0,193,127,22,3,2,4,3,2,5,5,4,4,4,10,0.0001172,0.00044767102392888325
45.0,193,127,22,2,4,3,2,5,5,4,4,4,6,10,8.36e-05,0.00031932847781957884
45.0,193,127,22,4,3,2,5,5,4,4,4,6,4,8,4.8799999999999994e-05,0.00023300283668653476
45.0,193,127,22,3,2,5,5,4,4,4,6,4,3,9,3.820000000000001e-05,0.00016212583536294407
45.0,193,127,22,2,5,5,4,4,4,6,4,3,3,8,3.18e-05,0.00015183381570966817
45.0,193,127,22,5,5,4,4,4,6,4,3,3,3,6,2.16e-05,0.00013750987083139757
45.0,193,127,22,5,4,4,4,6,4,3,3,3,2,7,1.64e-05,8.949055085852856e-05
45.0,193,127,22,4,4,4,6,4,3,3,3,2,2,8,1.48e-05,7.066479473280154e-05
45.0,193,127,22,4,4,6,4,3,3,3,2,2,2,8,2.7199999999999997e-05,0.0001298704335629866
45.0,193,127,22,4,6,4,3,3,3,2,2,2,2,8,4.12e-05,0.00019671550966158263
45.0,193,127,22,6,4,3,3,3,2,2,2,2,2,6,4e-05,0.0002546479089470326
45.0,193,127,22,4,3,3,3,2,2,2,2,2,1,10,3.7399999999999994e-05,0.00014285747691928524
45.0,193,127,22,3,3,3,2,2,2,2,2,1,2,7,5.0799999999999995e-05,0.00027720243802519825
45.0,193,127,22,3,3,2,2,2,2,2,1,2,2,5,3.3600000000000004e-05,0.0002566850922186089
45.0,193,127,22,3,2,2,2,2,2,1,2,2,1,10,2.5600000000000002e-05,9.778479703566052e-05
45.0,193,127,22,2,2,2,2,2,1,2,2,1,1,4,2.16e-05,0.00020626480624709638
45.0,193,127,22,2,2,2,2,1,2,2,1,1,2,8,1.46e-05,6.970986507425017e-05
45.0,193,127,22,2,2,2,1,2,2,1,1,2,1,8,1.0199999999999999e-05,4.870141258611997e-05
45.0,193,127,22,2,2,1,2,2,1,1,2,1,1,7,6.2e-06,3.383179361724861e-05
45.0,193,127,22,2,1,2,2,1,1,2,1,1,2,5,2.4e-06,1.8334649444186344e-05
45.0,193,127,22,1,2,2,1,1,2,1,1,2,1,5,1.8e-06,1.3750987083139759e-05
45.0,193,127,22,2,2,1,1,2,1,1,2,1,1,5,1.4e-06,1.0695212175775368e-05
45.0,193,127,22,2,1,1,2,1,1,2,1,1,2,7,2e-06,1.091348181201568e-05
45.0,193,127,22,1,1,2,1,1,2,1,1,2,1,3,4.0000000000000003e-07,5.092958178940651e-06
