30.0,210,110,24,1,2,1,1,1,2,1,1,2,1,4,0.0,0.0
30.0,210,110,24,2,1,1,1,2,1,1,2,1,1,3,0.0,0.0
30.0,210,110,24,1,1,1,2,1,1,2,1,1,2,4,4.0000000000000003e-07,3.819718634205489e-06
30.0,210,110,24,1,1,2,1,1,2,1,1,2,1,3,0.0,0.0
30.0,210,110,24,1,2,1,1,2,1,1,2,1,1,4,8.000000000000001e-07,7.639437268410978e-06
30.0,210,110,24,2,1,1,2,1,1,2,1,1,1,4,0.0,0.0
30.0,210,110,24,1,1,2,1,1,2,1,1,1,1,4,8.000000000000001e-07,7.639437268410978e-06
30.0,210,110,24,1,2,1,1,2,1,1,1,1,2,2,1.2e-06,2.291831180523293e-05
30.0,210,110,24,2,1,1,2,1,1,1,1,2,2,4,4.0000000000000003e-07,3.819718634205489e-06
30.0,210,110,24,1,1,2,1,1,1,1,2,2,1,3,4.0000000000000003e-07,5.092958178940651e-06
30.0,210,110,24,1,2,1,1,1,1,2,2,1,2,5,0.0,0.0
30.0,210,110,24,2,1,1,1,1,2,2,1,2,1,3,8.000000000000001e-07,1.0185916357881302e-05
30.0,210,110,24,1,1,1,1,2,2,1,2,1,2,2,4.0000000000000003e-07,7.639437268410978e-06
30.0,210,110,24,1,1,1,2,2,1,2,1,2,1,3,8.000000000000001e-07,1.0185916357881302e-05
30.0,210,110,24,1,1,2,2,1,2,1,2,1,2,4,0.0,0.0
30.0,210,110,24,1,2,2,1,2,1,2,1,2,1,2,4.0000000000000003e-07,7.639437268410978e-06
30.0,210,110,24,2,2,1,2,1,2,1,2,1,2,3,0.0,0.0
30.0,210,110,24,2,1,2,1,2,1,2,1,2,1,3,0.0,0.0
30.0,210,110,24,1,2,1,2,1,2,1,2,1,1,3,0.0,0.0
30.0,210,110,24,2,1,2,1,2,1,2,1,1,2,3,4.0000000000000003e-07,5.092958178940651e-06
30.0,210,110,24,1,2,1,2,1,2,1,1,2,1,4,8.000000000000001e-07,7.639437268410978e-06
30.0,210,110,24,2,1,2,1,2,1,1,2,1,1,3,0.0,0.0
30.0,210,110,24,1,2,1,2,1,1,2,1,1,2,3,0.0,0.0
30.0,210,110,24,2,1,2,1,1,2,1,1,2,1,3,0.0,0.0
30.0,210,110,24,1,2,1,1,2,1,1,2,1,1,3,0.0,0.0
30.0,210,110,24,2,1,1,2,1,1,2,1,1,2,3,0.0,0.0
30.0,210,110,24,1,1,2,1,1,2,1,1,2,1,3,0.0,0.0
30.0,210,110,24,1,2,1,1,2,1,1,2,1,2,4,0.0,0.0
30.0,210,110,24,2,1,1,2,1,1,2,1,2,1,1,0.0,0.0
30.0,210,110,24,1,1,2,1,1,2,1,2,1,2,2,0.0,0.0
30.0,210,110,24,1,2,1,1,2,1,2,1,2,2,2,0.0,0.0
30.0,210,110,24,2,1,1,2,1,2,1,2,2,2,1,0.0,0.0
30.0,210,110,24,1,1,2,1,2,1,2,2,2,2,3,0.0,0.0
30.0,210,110,24,1,2,1,2,1,2,2,2,2,3,0,0.0,0.0
30.0,210,110,24,2,1,2,1,2,2,2,2,3,2,1,0.0,0.0
30.0,210,110,24,1,2,1,2,2,2,2,3,2,2,2,0.0,0.0
30.0,210,110,24,2,1,2,2,2,2,3,2,2,2,4,0.0,0.0
30.0,210,110,24,1,2,2,2,2,3,2,2,2,3,3,0.0,0.0
30.0,210,110,24,2,2,2,2,3,2,2,2,3,2,2,0.0,0.0
30.0,210,110,24,2,2,2,3,2,2,2,3,2,3,2,0.0,0.0
30.0,210,110,24,2,2,3,2,2,2,3,2,3,3,3,0.0,0.0
30.0,210,110,24,2,3,2,2,2,3,2,3,3,3,3,0.0,0.0
30.0,210,110,24,3,2,2,2,3,2,3,3,3,3,4,0.0,0.0
30.0,210,110,24,2,2,2,3,2,3,3,3,3,2,5,4.0000000000000003e-07,3.055774907364391e-06
30.0,210,110,24,2,2,3,2,3,3,3,3,2,3,1,0.0,0.0
30.0,210,110,24,2,3,2,3,3,3,3,2,3,2,4,4.0000000000000003e-07,3.819718634205489e-06
30.0,210,110,24,3,2,3,3,3,3,2,3,2,2,4,4.0000000000000003e-07,3.819718634205489e-06
30.0,210,110,24,2,3,3,3,3,2,3,2,2,2,5,1.6000000000000001e-06,1.2223099629457565e-05
30.0,210,110,24,3,3,3,3,2,3,2,2,2,3,6,1.4e-06,8.912676813146138e-06
30.0,210,110,24,3,3,3,2,3,2,2,2,3,4,5,4e-06,3.0557749073643905e-05
30.0,210,110,24,3,3,2,3,2,2,2,3,4,4,8,1.2800000000000001e-05,6.111549814728782e-05
30.0,210,110,24,3,2,3,2,2,2,3,4,4,3,9,2.24e-05,9.506855267355882e-05
30.0,210,110,24,2,3,2,2,2,3,4,4,3,4,8,2.26e-05,0.00010790705141630505
30.0,210,110,24,3,2,2,2,3,4,4,3,4,3,7,1.6e-05,8.730785449612544e-05
30.0,210,110,24,2,2,2,3,4,4,3,4,3,3,9,1.2199999999999998e-05,5.177840815256328e-05
30.0,210,110,24,2,2,3,4,4,3,4,3,3,3,9,1.64e-05,6.960376177885556e-05
30.0,210,110,24,2,3,4,4,3,4,3,3,3,2,6,2.02e-05,0.00012859719401825143
30.0,210,110,24,3,4,4,3,4,3,3,3,2,3,7,2.3800000000000003e-05,0.0001298704335629866
30.0,210,110,24,4,4,3,4,3,3,3,2,3,3,11,3.76e-05,0.0001305649278601149
30.0,210,110,24,4,3,4,3,3,3,2,3,3,2,11,7.82e-05,0.00027154727017715384
30.0,210,110,24,3,4,3,3,3,2,3,3,2,3,10,0.00011700000000000001,0.0004469070802020422
30.0,210,110,24,4,3,3,3,2,3,3,2,3,2,11,0.000127,0.0004410038786764519
30.0,210,110,24,3,3,3,2,3,3,2,3,2,2,11,0.00011700000000000001,0.0004062791638200384
30.0,210,110,24,3,3,2,3,3,2,3,2,2,3,10,0.00010940000000000002,0.0004178772185820805
30.0,210,110,24,3,2,3,3,2,3,2,2,3,2,9,9.16e-05,0.00038876247432580304
30.0,210,110,24,2,3,3,2,3,2,2,3,2,3,10,0.0001096,0.0004186411623089215
30.0,210,110,24,3,3,2,3,2,2,3,2,3,3,13,0.0001012,0.000297350404447381
30.0,210,110,24,3,2,3,2,2,3,2,3,3,3,8,0.00011159999999999999,0.0005328507494716656
30.0,210,110,24,2,3,2,2,3,2,3,3,3,3,12,8.3e-05,0.00026419720553254626
30.0,210,110,24,3,2,2,3,2,3,3,3,3,3,9,7.36e-05,0.00031236810164169326
30.0,210,110,24,2,2,3,2,3,3,3,3,3,2,11,4.82e-05,0.00016737312560791324
30.0,210,110,24,2,3,2,3,3,3,3,3,2,3,11,4.18e-05,0.00014514930809980857
30.0,210,110,24,3,2,3,3,3,3,3,2,3,2,10,3.54e-05,0.0001352180396508743
30.0,210,110,24,2,3,3,3,3,3,2,3,2,2,8,2.24e-05,0.00010695212175775368
30.0,210,110,24,3,3,3,3,3,2,3,2,2,2,6,1.1599999999999999e-05,7.384789359463943e-05
30.0,210,110,24,3,3,3,3,2,3,2,2,2,3,8,8e-06,3.8197186342054885e-05
30.0,210,110,24,3,3,3,2,3,2,2,2,3,2,6,4.8e-06,3.0557749073643905e-05
30.0,210,110,24,3,3,2,3,2,2,2,3,2,3,4,2e-06,1.9098593171027442e-05
30.0,210,110,24,3,2,3,2,2,2,3,2,3,3,5,1.8e-06,1.3750987083139759e-05
30.0,210,110,24,2,3,2,2,2,3,2,3,3,2,5,1.4e-06,1.0695212175775368e-05
30.0,210,110,24,3,2,2,2,3,2,3,3,2,3,5,1.8e-06,1.3750987083139759e-05
30.0,210,110,24,2,2,2,3,2,3,3,2,3,2,6,2.2e-06,1.400563499208679e-05
30.0,210,110,24,2,2,3,2,3,3,2,3,2,3,5,1.6000000000000001e-06,1.2223099629457565e-05
30.0,210,110,24,2,3,2,3,3,2,3,2,3,2,6,6.6e-06,4.201690497626037e-05
30.0,210,110,24,3,2,3,3,2,3,2,3,2,3,7,1.74e-05,9.494729176453641e-05
30.0,210,110,24,2,3,3,2,3,2,3,2,3,2,6,2.9e-05,0.0001846197339865986
30.0,210,110,24,3,3,2,3,2,3,2,3,2,3,10,4.2000000000000004e-05,0.00016042818263663054
30.0,210,110,24,3,2,3,2,3,2,3,2,3,2,8,3.5799999999999996e-05,0.00017093240888069557
30.0,210,110,24,2,3,2,3,2,3,2,3,2,3,8,2.3600000000000004e-05,0.00011268169970906193
30.0,210,110,24,3,2,3,2,3,2,3,2,3,2,7,2.2800000000000002e-05,0.00012441369265697876
30.0,210,110,24,2,3,2,3,2,3,2,3,2,3,8,1.26e-05,6.016056848873644e-05
30.0,210,110,24,3,2,3,2,3,2,3,2,3,2,5,6e-06,4.5836623610465865e-05
30.0,210,110,24,2,3,2,3,2,3,2,3,2,2,7,3.6e-06,1.9644267261628224e-05
30.0,210,110,24,3,2,3,2,3,2,3,2,2,3,6,3.2000000000000003e-06,2.0371832715762605e-05
30.0,210,110,24,2,3,2,3,2,3,2,2,3,2,7,1.8e-06,9.822133630814112e-06
30.0,210,110,24,3,2,3,2,3,2,2,3,2,2,5,2.8e-06,2.1390424351550735e-05
30.0,210,110,24,2,3,2,3,2,2,3,2,2,3,7,3.8e-06,2.0735615442829793e-05
30.0,210,110,24,3,2,3,2,2,3,2,2,3,2,7,5.199999999999999e-06,2.8375052711240763e-05
30.0,210,110,24,2,3,2,2,3,2,2,3,2,3,7,3.2000000000000003e-06,1.7461570899225088e-05
30.0,210,110,24,3,2,2,3,2,2,3,2,3,2,6,5.199999999999999e-06,3.310422816311423e-05
30.0,210,110,24,2,2,3,2,2,3,2,3,2,2,4,7.6e-06,7.257465404990428e-05
30.0,210,110,24,2,3,2,2,3,2,3,2,2,3,6,1.1599999999999999e-05,7.384789359463943e-05
30.0,210,110,24,3,2,2,3,2,3,2,2,3,2,8,1.4e-05,6.684507609859604e-05
30.0,210,110,24,2,2,3,2,3,2,2,3,2,2,7,1.2199999999999998e-05,6.657223905329564e-05
30.0,210,110,24,2,3,2,3,2,2,3,2,2,2,9,2.12e-05,8.997559449461817e-05
30.0,210,110,24,3,2,3,2,2,3,2,2,2,3,8,2.3399999999999996e-05,0.00011172677005051052
30.0,210,110,24,2,3,2,2,3,2,2,2,3,2,9,2.64e-05,0.00011204507993669432
30.0,210,110,24,3,2,2,3,2,2,2,3,2,2,5,2.84e-05,0.00021696001842287174
30.0,210,110,24,2,2,3,2,2,2,3,2,2,2,8,3.18e-05,0.00015183381570966817
30.0,210,110,24,2,3,2,2,2,3,2,2,2,2,8,2.94e-05,0.0001403746598070517
30.0,210,110,24,3,2,2,2,3,2,2,2,2,2,7,3.04e-05,0.00016588492354263835
30.0,210,110,24,2,2,2,3,2,2,2,2,2,2,8,2.46e-05,0.00011745634800181878
30.0,210,110,24,2,2,3,2,2,2,2,2,2,1,8,2.1000000000000002e-05,0.00010026761414789407
30.0,210,110,24,2,3,2,2,2,2,2,2,1,2,7,1.3599999999999999e-05,7.421167632170662e-05
30.0,210,110,24,3,2,2,2,2,2,2,1,2,2,6,1.62e-05,0.00010313240312354819
30.0,210,110,24,2,2,2,2,2,2,1,2,2,1,6,1.2e-05,7.639437268410977e-05
30.0,210,110,24,2,2,2,2,2,1,2,2,1,2,9,1.1e-05,4.668544997362263e-05
30.0,210,110,24,2,2,2,2,1,2,2,1,2,2,7,8.400000000000001e-06,4.583662361046586e-05
30.0,210,110,24,2,2,2,1,2,2,1,2,2,1,6,5.199999999999999e-06,3.310422816311423e-05
30.0,210,110,24,2,2,1,2,2,1,2,2,1,2,7,3.6e-06,1.9644267261628224e-05
30.0,210,110,24,2,1,2,2,1,2,2,1,2,1,8,2e-06,9.549296585513721e-06
30.0,210,110,24,1,2,2,1,2,2,1,2,1,2,6,2.2e-06,1.400563499208679e-05
30.0,210,110,24,2,2,1,2,2,1,2,1,2,1,5,8.000000000000001e-07,6.111549814728782e-06
30.0,210,110,24,2,1,2,2,1,2,1,2,1,1,5,2.4e-06,1.8334649444186344e-05
30.0,210,110,24,1,2,2,1,2,1,2,1,1,2,6,1.8e-06,1.1459155902616464e-05
30.0,210,110,24,2,2,1,2,1,2,1,1,2,1,5,8.000000000000001e-07,6.111549814728782e-06
30.0,210,110,24,2,1,2,1,2,1,1,2,1,1,5,1e-06,7.639437268410976e-06
30.0,210,110,24,1,2,1,2,1,1,2,1,1,2,5,0.0,0.0
30.0,210,110,24,2,1,2,1,1,2,1,1,2,1,5,1.2e-06,9.167324722093172e-06
30.0,210,110,24,1,2,1,1,2,1,1,2,1,2,6,4.0000000000000003e-07,2.5464790894703256e-06
30.0,210,110,24,2,1,1,2,1,1,2,1,2,1,4,8.000000000000001e-07,7.639437268410978e-06
30.0,210,110,24,1,1,2,1,1,2,1,2,1,2,5,1.6000000000000001e-06,1.2223099629457565e-05
30.0,210,110,24,1,2,1,1,2,1,2,1,2,1,4,4.0000000000000003e-07,3.819718634205489e-06
30.0,210,110,24,2,1,1,2,1,2,1,2,1,2,3,8.000000000000001e-07,1.0185916357881302e-05
30.0,210,110,24,1,1,2,1,2,1,2,1,2,1,5,1.2e-06,9.167324722093172e-06
30.0,210,110,24,1,2,1,2,1,2,1,2,1,2,4,4.0000000000000003e-07,3.819718634205489e-06
30.0,210,110,24,2,1,2,1,2,1,2,1,2,1,3,8.000000000000001e-07,1.0185916357881302e-05
30.0,210,110,24,1,2,1,2,1,2,1,2,1,1,2,1.2e-06,2.291831180523293e-05
30.0,210,110,24,2,1,2,1,2,1,2,1,1,1,2,0.0,0.0
30.0,210,110,24,1,2,1,2,1,2,1,1,1,1,4,4.0000000000000003e-07,3.819718634205489e-06
30.0,210,110,24,2,1,2,1,2,1,1,1,1,1,3,0.0,0.0
30.0,210,110,24,1,2,1,2,1,1,1,1,1,1,2,0.0,0.0
30.0,210,110,24,2,1,2,1,1,1,1,1,1,1,1,0.0,0.0
30.0,210,110,24,1,2,1,1,1,1,1,1,1,1,4,0.0,0.0
30.0,210,110,24,2,1,1,1,1,1,1,1,1,1,2,0.0,0.0
30.0,210,110,24,1,1,1,1,1,1,1,1,1,1,3,0.0,0.0
30.0,210,110,24,1,1,1,1,1,1,1,1,1,1,3,0.0,0.0
30.0,210,110,24,1,1,1,1,1,1,1,1,1,0,1,0.0,0.0
30.0,210,110,24,1,1,1,1,1,1,1,1,0,1,2,0.0,0.0
30.0,210,110,24,1,1,1,1,1,1,1,0,1,1,3,0.0,0.0
30.0,210,110,24,1,1,1,1,1,1,0,1,1,1,3,0.0,0.0
30.0,210,110,24,1,1,1,1,1,0,1,1,1,1,2,0.0,0.0
30.0,210,110,24,1,1,1,1,0,1,1,1,1,2,2,0.0,0.0
30.0,210,110,24,1,1,1,0,1,1,1,1,2,1,2,0.0,0.0
30.0,210,110,24,1,1,0,1,1,1,1,2,1,1,3,0.0,0.0
30.0,210,110,24,1,0,1,1,1,1,2,1,1,1,3,0.0,0.0
30.0,210,110,24,0,1,1,1,1,2,1,1,1,1,0,0.0,0.0
30.0,210,110,24,1,1,1,1,2,1,1,1,1,2,1,0.0,0.0
30.0,210,110,24,1,1,1,2,1,1,1,1,2,1,2,0.0,0.0
30.0,210,110,24,1,1,2,1,1,1,1,2,1,1,1,0.0,0.0
30.0,210,110,24,1,2,1,1,1,1,2,1,1,2,2,0.0,0.0
30.0,210,110,24,2,1,1,1,1,2,1,1,2,1,2,0.0,0.0
30.0,210,110,24,1,1,1,1,2,1,1,2,1,2,3,0.0,0.0
30.0,210,110,24,1,1,1,2,1,1,2,1,2,2,1,0.0,0.0
30.0,210,110,24,1,1,2,1,1,2,1,2,2,1,2,0.0,0.0
30.0,210,110,24,1,2,1,1,2,1,2,2,1,2,2,0.0,0.0
30.0,210,110,24,2,1,1,2,1,2,2,1,2,1,2,0.0,0.0
30.0,210,110,24,1,1,2,1,2,2,1,2,1,1,2,0.0,0.0
30.0,210,110,24,1,2,1,2,2,1,2,1,1,2,1,0.0,0.0
30.0,210,110,24,2,1,2,2,1,2,1,1,2,1,3,0.0,0.0
30.0,210,110,24,1,2,2,1,2,1,1,2,1,1,4,0.0,0.0
30.0,210,110,24,2,2,1,2,1,1,2,1,1,1,4,0.0,0.0
30.0,210,110,24,2,1,2,1,1,2,1,1,1,1,3,0.0,0.0
30.0,210,110,24,1,2,1,1,2,1,1,1,1,1,2,0.0,0.0
30.0,210,110,24,2,1,1,2,1,1,1,1,1,1,3,0.0,0.0
30.0,210,110,24,1,1,2,1,1,1,1,1,1,1,3,0.0,0.0
30.0,210,110,24,1,2,1,1,1,1,1,1,1,1,3,0.0,0.0
30.0,210,110,24,2,1,1,1,1,1,1,1,1,1,2,0.0,0.0
30.0,210,110,24,1,1,1,1,1,1,1,1,1,1,2,0.0,0.0
30.0,210,110,24,1,1,1,1,1,1,1,1,1,1,2,0.0,0.0
30.0,210,110,24,1,1,1,1,1,1,1,1,1,1,2,0.0,0.0
30.0,210,110,24,1,1,1,1,1,1,1,1,1,1,3,0.0,0.0
30.0,210,110,24,1,1,1,1,1,1,1,1,1,1,1,0.0,0.0
30.0,210,110,24,1,1,1,1,1,1,1,1,1,1,3,0.0,0.0
30.0,210,110,24,1,1,1,1,1,1,1,1,1,2,3,0.0,0.0
30.0,210,110,24,1,1,1,1,1,1,1,1,2,2,3,0.0,0.0
30.0,210,110,24,1,1,1,1,1,1,1,2,2,1,2,0.0,0.0
30.0,210,110,24,1,1,1,1,1,1,2,2,1,2,2,0.0,0.0
30.0,210,110,24,1,1,1,1,1,2,2,1,2,2,1,0.0,0.0
30.0,210,110,24,1,1,1,1,2,2,1,2,2,1,2,0.0,0.0
30.0,210,110,24,1,1,1,2,2,1,2,2,1,2,1,0.0,0.0
30.0,210,110,24,1,1,2,2,1,2,2,1,2,2,3,0.0,0.0
30.0,210,110,24,1,2,2,1,2,2,1,2,2,1,0,0.0,0.0
30.0,210,110,24,2,2,1,2,2,1,2,2,1,2,0,0.0,0.0
30.0,210,110,24,2,1,2,2,1,2,2,1,2,2,3,0.0,0.0
30.0,210,110,24,1,2,2,1,2,2,1,2,2,1,3,0.0,0.0
30.0,210,110,24,2,2,1,2,2,1,2,2,1,2,1,0.0,0.0
30.0,210,110,24,2,1,2,2,1,2,2,1,2,1,2,0.0,0.0
30.0,210,110,24,1,2,2,1,2,2,1,2,1,2,4,0.0,0.0
30.0,210,110,24,2,2,1,2,2,1,2,1,2,2,0,0.0,0.0
30.0,210,110,24,2,1,2,2,1,2,1,2,2,1,1,0.0,0.0
30.0,210,110,24,1,2,2,1,2,1,2,2,1,2,3,0.0,0.0
30.0,210,110,24,2,2,1,2,1,2,2,1,2,1,1,0.0,0.0
30.0,210,110,24,2,1,2,1,2,2,1,2,1,1,2,0.0,0.0
30.0,210,110,24,1,2,1,2,2,1,2,1,1,1,2,0.0,0.0
30.0,210,110,24,2,1,2,2,1,2,1,1,1,2,0,0.0,0.0
30.0,210,110,24,1,2,2,1,2,1,1,1,2,1,3,0.0,0.0
30.0,210,110,24,2,2,1,2,1,1,1,2,1,1,2,0.0,0.0
30.0,210,110,24,2,1,2,1,1,1,2,1,1,1,2,0.0,0.0
30.0,210,110,24,1,2,1,1,1,2,1,1,1,1,3,0.0,0.0
30.0,210,110,24,2,1,1,1,2,1,1,1,1,1,1,0.0,0.0
30.0,210,110,24,1,1,1,2,1,1,1,1,1,1,2,0.0,0.0
30.0,210,110,24,1,1,2,1,1,1,1,1,1,2,3,0.0,0.0
30.0,210,110,24,1,2,1,1,1,1,1,1,2,1,3,0.0,0.0
30.0,210,110,24,2,1,1,1,1,1,1,2,1,2,1,0.0,0.0
30.0,210,110,24,1,1,1,1,1,1,2,1,2,3,4,0.0,0.0
30.0,210,110,24,1,1,1,1,1,2,1,2,3,2,0,0.0,0.0
30.0,210,110,24,1,1,1,1,2,1,2,3,2,2,0,0.0,0.0
30.0,210,110,24,1,1,1,2,1,2,3,2,2,3,0,0.0,0.0
30.0,210,110,24,1,1,2,1,2,3,2,2,3,2,4,0.0,0.0
30.0,210,110,24,1,2,1,2,3,2,2,3,2,2,1,0.0,0.0
30.0,210,110,24,2,1,2,3,2,2,3,2,2,2,2,0.0,0.0
30.0,210,110,24,1,2,3,2,2,3,2,2,2,2,1,0.0,0.0
30.0,210,110,24,2,3,2,2,3,2,2,2,2,2,2,0.0,0.0
30.0,210,110,24,3,2,2,3,2,2,2,2,2,1,2,0.0,0.0
30.0,210,110,24,2,2,3,2,2,2,2,2,1,2,3,0.0,0.0
30.0,210,110,24,2,3,2,2,2,2,2,1,2,1,2,0.0,0.0
30.0,210,110,24,3,2,2,2,2,2,1,2,1,2,4,8.000000000000001e-07,7.639437268410978e-06
30.0,210,110,24,2,2,2,2,2,1,2,1,2,1,5,4.0000000000000003e-07,3.055774907364391e-06
30.0,210,110,24,2,2,2,2,1,2,1,2,1,1,5,1.6000000000000001e-06,1.2223099629457565e-05
30.0,210,110,24,2,2,2,1,2,1,2,1,1,1,3,4.0000000000000003e-07,5.092958178940651e-06
30.0,210,110,24,2,2,1,2,1,2,1,1,1,1,4,0.0,0.0
30.0,210,110,24,2,1,2,1,2,1,1,1,1,1,5,8.000000000000001e-07,6.111549814728782e-06
30.0,210,110,24,1,2,1,2,1,1,1,1,1,2,4,8.000000000000001e-07,7.639437268410978e-06
30.0,210,110,24,2,1,2,1,1,1,1,1,2,1,5,4.0000000000000003e-07,3.055774907364391e-06
30.0,210,110,24,1,2,1,1,1,1,1,2,1,1,5,3.2000000000000003e-06,2.444619925891513e-05
30.0,210,110,24,2,1,1,1,1,1,2,1,1,1,7,3.6e-06,1.9644267261628224e-05
30.0,210,110,24,1,1,1,1,1,2,1,1,1,2,6,4.4e-06,2.801126998417358e-05
30.0,210,110,24,1,1,1,1,2,1,1,1,2,1,5,5e-06,3.8197186342054885e-05
30.0,210,110,24,1,1,1,2,1,1,1,2,1,2,5,4e-06,3.0557749073643905e-05
30.0,210,110,24,1,1,2,1,1,1,2,1,2,1,8,1.6000000000000001e-06,7.639437268410978e-06
30.0,210,110,24,1,2,1,1,1,2,1,2,1,2,6,1.8e-06,1.1459155902616464e-05
30.0,210,110,24,2,1,1,1,2,1,2,1,2,2,6,1.4e-06,8.912676813146138e-06
30.0,210,110,24,1,1,1,2,1,2,1,2,2,2,4,1.6000000000000001e-06,1.5278874536821956e-05
30.0,210,110,24,1,1,2,1,2,1,2,2,2,2,6,2.8e-06,1.7825353626292277e-05
30.0,210,110,24,1,2,1,2,1,2,2,2,2,2,7,5e-06,2.7283704530039204e-05
30.0,210,110,24,2,1,2,1,2,2,2,2,2,1,5,8.6e-06,6.56991605083344e-05
30.0,210,110,24,1,2,1,2,2,2,2,2,1,2,6,1.1400000000000001e-05,7.257465404990428e-05
30.0,210,110,24,2,1,2,2,2,2,2,1,2,2,7,1.74e-05,9.494729176453641e-05
30.0,210,110,24,1,2,2,2,2,2,1,2,2,1,7,1.34e-05,7.312032814050506e-05
30.0,210,110,24,2,2,2,2,2,1,2,2,1,2,8,9.6e-06,4.583662361046586e-05
30.0,210,110,24,2,2,2,2,1,2,2,1,2,1,6,6.4000000000000006e-06,4.074366543152521e-05
30.0,210,110,24,2,2,2,1,2,2,1,2,1,2,7,2.8e-06,1.5278874536821953e-05
30.0,210,110,24,2,2,1,2,2,1,2,1,2,1,5,2e-06,1.5278874536821953e-05
30.0,210,110,24,2,1,2,2,1,2,1,2,1,1,7,2.4e-06,1.3096178174418815e-05
30.0,210,110,24,1,2,2,1,2,1,2,1,1,2,5,1.8e-06,1.3750987083139759e-05
30.0,210,110,24,2,2,1,2,1,2,1,1,2,2,5,2.4e-06,1.8334649444186344e-05
30.0,210,110,24,2,1,2,1,2,1,1,2,2,1,6,1.6000000000000001e-06,1.0185916357881302e-05
30.0,210,110,24,1,2,1,2,1,1,2,2,1,3,5,2.4e-06,1.8334649444186344e-05
30.0,210,110,24,2,1,2,1,1,2,2,1,3,2,6,2.5999999999999997e-06,1.6552114081557115e-05
30.0,210,110,24,1,2,1,1,2,2,1,3,2,3,3,4.0000000000000003e-07,5.092958178940651e-06
30.0,210,110,24,2,1,1,2,2,1,3,2,3,3,4,8.000000000000001e-07,7.639437268410978e-06
30.0,210,110,24,1,1,2,2,1,3,2,3,3,3,5,1.4e-06,1.0695212175775368e-05
30.0,210,110,24,1,2,2,1,3,2,3,3,3,2,3,1.8e-06,2.291831180523293e-05
30.0,210,110,24,2,2,1,3,2,3,3,3,2,3,7,2.8e-06,1.5278874536821953e-05
30.0,210,110,24,2,1,3,2,3,3,3,2,3,3,7,2.4e-06,1.3096178174418815e-05
30.0,210,110,24,1,3,2,3,3,3,2,3,3,3,6,6.4000000000000006e-06,4.074366543152521e-05
30.0,210,110,24,3,2,3,3,3,2,3,3,3,3,6,7.2e-06,4.583662361046586e-05
30.0,210,110,24,2,3,3,3,2,3,3,3,3,2,7,4.8e-06,2.619235634883763e-05
30.0,210,110,24,3,3,3,2,3,3,3,3,2,3,4,3.2000000000000003e-06,3.055774907364391e-05
30.0,210,110,24,3,3,2,3,3,3,3,2,3,2,7,2e-06,1.091348181201568e-05
30.0,210,110,24,3,2,3,3,3,3,2,3,2,3,5,4.6e-06,3.51414114346905e-05
30.0,210,110,24,2,3,3,3,3,2,3,2,3,2,6,6.2e-06,3.947042588679005e-05
30.0,210,110,24,3,3,3,3,2,3,2,3,2,2,7,1.62e-05,8.839920267732701e-05
30.0,210,110,24,3,3,3,2,3,2,3,2,2,2,8,2.9e-05,0.00013846480048994897
30.0,210,110,24,3,3,2,3,2,3,2,2,2,3,8,4.1599999999999995e-05,0.00019862536897868538
30.0,210,110,24,3,2,3,2,3,2,2,2,3,3,8,4.96e-05,0.00023682255532074027
30.0,210,110,24,2,3,2,3,2,2,2,3,3,2,10,8.020000000000001e-05,0.0003063414344632802
30.0,210,110,24,3,2,3,2,2,2,3,3,2,3,12,8.46e-05,0.0002692901637114869
30.0,210,110,24,2,3,2,2,2,3,3,2,3,3,8,6.18e-05,0.000295073264492374
30.0,210,110,24,3,2,2,2,3,3,2,3,3,2,9,4.96e-05,0.00021050893806288023
30.0,210,110,24,2,2,2,3,3,2,3,3,2,3,9,4.54e-05,0.00019268358443658796
30.0,210,110,24,2,2,3,3,2,3,3,2,3,2,12,3.78e-05,0.00012032113697747286
30.0,210,110,24,2,3,3,2,3,3,2,3,2,3,7,2.94e-05,0.00016042818263663049
30.0,210,110,24,3,3,2,3,3,2,3,2,3,2,8,2.46e-05,0.00011745634800181878
30.0,210,110,24,3,2,3,3,2,3,2,3,2,2,7,2.88e-05,0.0001571541380930258
30.0,210,110,24,2,3,3,2,3,2,3,2,2,2,9,4.32e-05,0.00018334649444186343
30.0,210,110,24,3,3,2,3,2,3,2,2,2,1,9,4.34e-05,0.0001841953208050202
30.0,210,110,24,3,2,3,2,3,2,2,2,1,2,8,7.22e-05,0.00034472960673704537
30.0,210,110,24,2,3,2,3,2,2,2,1,2,2,9,8.86e-05,0.00037603007887845137
30.0,210,110,24,3,2,3,2,2,2,1,2,2,2,11,0.0001,0.00034724714856413535
30.0,210,110,24,2,3,2,2,2,1,2,2,2,1,8,0.000118,0.0005634084985453095
30.0,210,110,24,3,2,2,2,1,2,2,2,1,2,12,0.0001022,0.0003253127036798341
30.0,210,110,24,2,2,2,1,2,2,2,1,2,3,11,9.7e-05,0.0003368297341072113
30.0,210,110,24,2,2,1,2,2,2,1,2,3,2,10,7.96e-05,0.0003040496032827569
30.0,210,110,24,2,1,2,2,2,1,2,3,2,2,8,4.94e-05,0.00023586762566218892
30.0,210,110,24,1,2,2,2,1,2,3,2,2,3,8,3.72e-05,0.00017761691649055523
30.0,210,110,24,2,2,2,1,2,3,2,2,3,2,6,2.7600000000000003e-05,0.00017570705717345249
