38.0,190,130,10,2,2,3,2,2,2,1,2,2,2,7,6,7,7,7,6,7,8,8,6,0.0012,0.0018,0.0018,0.003,0.0054,0.0088,0.011800000000000001,0.0068,0.0076,0.0066,0.006548089087209407,0.011459155902616465,0.009822133630814111,0.01637022271802352,0.02946640089244234,0.05602253996834716,0.06438954269089252,0.03246760839074665,0.03628732702495214,0.04201690497626037
38.0,190,130,10,2,3,2,2,2,1,2,2,2,1,6,7,7,7,6,7,8,8,6,8,0.0018,0.0018,0.003,0.0054,0.0088,0.011800000000000001,0.0068,0.0076,0.0066,0.006,0.011459155902616465,0.009822133630814111,0.01637022271802352,0.02946640089244234,0.05602253996834716,0.06438954269089252,0.03246760839074665,0.03628732702495214,0.04201690497626037,0.028647889756541162
38.0,190,130,10,3,2,2,2,1,2,2,2,1,2,7,7,7,6,7,8,8,6,8,7,0.0018,0.003,0.0054,0.0088,0.011800000000000001,0.0068,0.0076,0.0066,0.006,0.0056,0.009822133630814111,0.01637022271802352,0.02946640089244234,0.05602253996834716,0.06438954269089252,0.03246760839074665,0.03628732702495214,0.04201690497626037,0.028647889756541162,0.030557749073643902
38.0,190,130,10,2,2,2,1,2,2,2,1,2,2,7,7,6,7,8,8,6,8,7,8,0.003,0.0054,0.0088,0.011800000000000001,0.0068,0.0076,0.0066,0.006,0.0056,0.0064,0.01637022271802352,0.02946640089244234,0.05602253996834716,0.06438954269089252,0.03246760839074665,0.03628732702495214,0.04201690497626037,0.028647889756541162,0.030557749073643902,0.03055774907364391
38.0,190,130,10,2,2,1,2,2,2,1,2,2,2,7,6,7,8,8,6,8,7,8,7,0.0054,0.0088,0.011800000000000001,0.0068,0.0076,0.0066,0.006,0.0056,0.0064,0.006,0.02946640089244234,0.05602253996834716,0.06438954269089252,0.03246760839074665,0.03628732702495214,0.04201690497626037,0.028647889756541162,0.030557749073643902,0.03055774907364391,0.03274044543604704
38.0,190,130,10,2,1,2,2,2,1,2,2,2,2,6,7,8,8,6,8,7,8,7,6,0.0088,0.011800000000000001,0.0068,0.0076,0.0066,0.006,0.0056,0.0064,0.006,0.0108,0.05602253996834716,0.06438954269089252,0.03246760839074665,0.03628732702495214,0.04201690497626037,0.028647889756541162,0.030557749073643902,0.03055774907364391,0.03274044543604704,0.0687549354156988
38.0,190,130,10,1,2,2,2,1,2,2,2,2,4,7,8,8,6,8,7,8,7,6,10,0.011800000000000001,0.0068,0.0076,0.0066,0.006,0.0056,0.0064,0.006,0.0108,0.0156,0.06438954269089252,0.03246760839074665,0.03628732702495214,0.04201690497626037,0.028647889756541162,0.030557749073643902,0.03055774907364391,0.03274044543604704,0.0687549354156988,0.05958761069360562
38.0,190,130,10,2,2,2,1,2,2,2,2,4,3,8,8,6,8,7,8,7,6,10,8,0.0068,0.0076,0.0066,0.006,0.0056,0.0064,0.006,0.0108,0.0156,0.0148,0.03246760839074665,0.03628732702495214,0.04201690497626037,0.028647889756541162,0.030557749073643902,0.03055774907364391,0.03274044543604704,0.0687549354156988,0.05958761069360562,0.07066479473280154
38.0,190,130,10,2,2,1,2,2,2,2,4,3,3,8,6,8,7,8,7,6,10,8,9,0.0076,0.0066,0.006,0.0056,0.0064,0.006,0.0108,0.0156,0.0148,0.0238,0.03628732702495214,0.04201690497626037,0.028647889756541162,0.030557749073643902,0.03055774907364391,0.03274044543604704,0.0687549354156988,0.05958761069360562,0.07066479473280154,0.10101033721565625
38.0,190,130,10,2,1,2,2,2,2,4,3,3,3,6,8,7,8,7,6,10,8,9,10,0.0066,0.006,0.0056,0.0064,0.006,0.0108,0.0156,0.0148,0.0238,0.023,0.04201690497626037,0.028647889756541162,0.030557749073643902,0.03055774907364391,0.03274044543604704,0.0687549354156988,0.05958761069360562,0.07066479473280154,0.10101033721565625,0.08785352858672624
38.0,190,130,10,1,2,2,2,2,4,3,3,3,3,8,7,8,7,6,10,8,9,10,6,0.006,0.0056,0.0064,0.006,0.0108,0.0156,0.0148,0.0238,0.023,0.030600000000000002,0.028647889756541162,0.030557749073643902,0.03055774907364391,0.03274044543604704,0.0687549354156988,0.05958761069360562,0.07066479473280154,0.10101033721565625,0.08785352858672624,0.1948056503444799
38.0,190,130,10,2,2,2,2,4,3,3,3,3,3,7,8,7,6,10,8,9,10,6,11,0.0056,0.0064,0.006,0.0108,0.0156,0.0148,0.0238,0.023,0.030600000000000002,0.0298,0.030557749073643902,0.03055774907364391,0.03274044543604704,0.0687549354156988,0.05958761069360562,0.07066479473280154,0.10101033721565625,0.08785352858672624,0.1948056503444799,0.10347965027211233
38.0,190,130,10,2,2,2,4,3,3,3,3,3,3,8,7,6,10,8,9,10,6,11,8,0.0064,0.006,0.0108,0.0156,0.0148,0.0238,0.023,0.030600000000000002,0.0298,0.0378,0.03055774907364391,0.03274044543604704,0.0687549354156988,0.05958761069360562,0.07066479473280154,0.10101033721565625,0.08785352858672624,0.1948056503444799,0.10347965027211233,0.1804817054662093
38.0,190,130,10,2,2,4,3,3,3,3,3,3,2,7,6,10,8,9,10,6,11,8,10,0.006,0.0108,0.0156,0.0148,0.0238,0.023,0.030600000000000002,0.0298,0.0378,0.034,0.03274044543604704,0.0687549354156988,0.05958761069360562,0.07066479473280154,0.10101033721565625,0.08785352858672624,0.1948056503444799,0.10347965027211233,0.1804817054662093,0.1298704335629866
38.0,190,130,10,2,4,3,3,3,3,3,3,2,3,6,10,8,9,10,6,11,8,10,11,0.0108,0.0156,0.0148,0.0238,0.023,0.030600000000000002,0.0298,0.0378,0.034,0.0282,0.0687549354156988,0.05958761069360562,0.07066479473280154,0.10101033721565625,0.08785352858672624,0.1948056503444799,0.10347965027211233,0.1804817054662093,0.1298704335629866,0.09792369589508616
38.0,190,130,10,4,3,3,3,3,3,3,2,3,3,10,8,9,10,6,11,8,10,11,11,0.0156,0.0148,0.0238,0.023,0.030600000000000002,0.0298,0.0378,0.034,0.0282,0.0402,0.05958761069360562,0.07066479473280154,0.10101033721565625,0.08785352858672624,0.1948056503444799,0.10347965027211233,0.1804817054662093,0.1298704335629866,0.09792369589508616,0.1395933537227824
38.0,190,130,10,3,3,3,3,3,3,2,3,3,2,8,9,10,6,11,8,10,11,11,10,0.0148,0.0238,0.023,0.030600000000000002,0.0298,0.0378,0.034,0.0282,0.0402,0.0366,0.07066479473280154,0.10101033721565625,0.08785352858672624,0.1948056503444799,0.10347965027211233,0.1804817054662093,0.1298704335629866,0.09792369589508616,0.1395933537227824,0.13980170201192088
38.0,190,130,10,3,3,3,3,3,2,3,3,2,2,9,10,6,11,8,10,11,11,10,10,0.0238,0.023,0.030600000000000002,0.0298,0.0378,0.034,0.0282,0.0402,0.0366,0.027800000000000002,0.10101033721565625,0.08785352858672624,0.1948056503444799,0.10347965027211233,0.1804817054662093,0.1298704335629866,0.09792369589508616,0.1395933537227824,0.13980170201192088,0.10618817803091259
38.0,190,130,10,3,3,3,3,2,3,3,2,2,2,10,6,11,8,10,11,11,10,10,9,0.023,0.030600000000000002,0.0298,0.0378,0.034,0.0282,0.0402,0.0366,0.027800000000000002,0.026199999999999998,0.08785352858672624,0.1948056503444799,0.10347965027211233,0.1804817054662093,0.1298704335629866,0.09792369589508616,0.1395933537227824,0.13980170201192088,0.10618817803091259,0.11119625357353753
38.0,190,130,10,3,3,3,2,3,3,2,2,2,3,6,11,8,10,11,11,10,10,9,8,0.030600000000000002,0.0298,0.0378,0.034,0.0282,0.0402,0.0366,0.027800000000000002,0.026199999999999998,0.022,0.1948056503444799,0.10347965027211233,0.1804817054662093,0.1298704335629866,0.09792369589508616,0.1395933537227824,0.13980170201192088,0.10618817803091259,0.11119625357353753,0.10504226244065093
38.0,190,130,10,3,3,2,3,3,2,2,2,3,2,11,8,10,11,11,10,10,9,8,9,0.0298,0.0378,0.034,0.0282,0.0402,0.0366,0.027800000000000002,0.026199999999999998,0.022,0.014199999999999999,0.10347965027211233,0.1804817054662093,0.1298704335629866,0.09792369589508616,0.1395933537227824,0.13980170201192088,0.10618817803091259,0.11119625357353753,0.10504226244065093,0.06026667178413103
38.0,190,130,10,3,2,3,3,2,2,2,3,2,2,8,10,11,11,10,10,9,8,9,9,0.0378,0.034,0.0282,0.0402,0.0366,0.027800000000000002,0.026199999999999998,0.022,0.014199999999999999,0.021,0.1804817054662093,0.1298704335629866,0.09792369589508616,0.1395933537227824,0.13980170201192088,0.10618817803091259,0.11119625357353753,0.10504226244065093,0.06026667178413103,0.08912676813146139
38.0,190,130,10,2,3,3,2,2,2,3,2,2,3,10,11,11,10,10,9,8,9,9,10,0.034,0.0282,0.0402,0.0366,0.027800000000000002,0.026199999999999998,0.022,0.014199999999999999,0.021,0.0286,0.1298704335629866,0.09792369589508616,0.1395933537227824,0.13980170201192088,0.10618817803091259,0.11119625357353753,0.10504226244065093,0.06026667178413103,0.08912676813146139,0.10924395293827698
38.0,190,130,10,3,3,2,2,2,3,2,2,3,2,11,11,10,10,9,8,9,9,10,14,0.0282,0.0402,0.0366,0.027800000000000002,0.026199999999999998,0.022,0.014199999999999999,0.021,0.0286,0.0718,0.09792369589508616,0.1395933537227824,0.13980170201192088,0.10618817803091259,0.11119625357353753,0.10504226244065093,0.06026667178413103,0.08912676813146139,0.10924395293827698,0.19589699852568146
38.0,190,130,10,3,2,2,2,3,2,2,3,2,3,11,10,10,9,8,9,9,10,14,14,0.0402,0.0366,0.027800000000000002,0.026199999999999998,0.022,0.014199999999999999,0.021,0.0286,0.0718,0.1422,0.1395933537227824,0.13980170201192088,0.10618817803091259,0.11119625357353753,0.10504226244065093,0.06026667178413103,0.08912676813146139,0.10924395293827698,0.19589699852568146,0.3879742784171574
38.0,190,130,10,2,2,2,3,2,2,3,2,3,3,10,10,9,8,9,9,10,14,14,13,0.0366,0.027800000000000002,0.026199999999999998,0.022,0.014199999999999999,0.021,0.0286,0.0718,0.1422,0.1744,0.13980170201192088,0.10618817803091259,0.11119625357353753,0.10504226244065093,0.06026667178413103,0.08912676813146139,0.10924395293827698,0.19589699852568146,0.3879742784171574,0.5124299460041823
38.0,190,130,10,2,2,3,2,2,3,2,3,3,3,10,9,8,9,9,10,14,14,13,13,0.027800000000000002,0.026199999999999998,0.022,0.014199999999999999,0.021,0.0286,0.0718,0.1422,0.1744,0.24780000000000002,0.10618817803091259,0.11119625357353753,0.10504226244065093,0.06026667178413103,0.08912676813146139,0.10924395293827698,0.19589699852568146,0.3879742784171574,0.5124299460041823,0.7280971365816308
38.0,190,130,10,2,3,2,2,3,2,3,3,3,3,9,8,9,9,10,14,14,13,13,12,0.026199999999999998,0.022,0.014199999999999999,0.021,0.0286,0.0718,0.1422,0.1744,0.24780000000000002,0.24,0.11119625357353753,0.10504226244065093,0.06026667178413103,0.08912676813146139,0.10924395293827698,0.19589699852568146,0.3879742784171574,0.5124299460041823,0.7280971365816308,0.7639437268410976
38.0,190,130,10,3,2,2,3,2,3,3,3,3,3,8,9,9,10,14,14,13,13,12,12,0.022,0.014199999999999999,0.021,0.0286,0.0718,0.1422,0.1744,0.24780000000000002,0.24,0.2496,0.10504226244065093,0.06026667178413103,0.08912676813146139,0.10924395293827698,0.19589699852568146,0.3879742784171574,0.5124299460041823,0.7280971365816308,0.7639437268410976,0.7945014759147415
38.0,190,130,10,2,2,3,2,3,3,3,3,3,3,9,9,10,14,14,13,13,12,12,14,0.014199999999999999,0.021,0.0286,0.0718,0.1422,0.1744,0.24780000000000002,0.24,0.2496,0.1764,0.06026667178413103,0.08912676813146139,0.10924395293827698,0.19589699852568146,0.3879742784171574,0.5124299460041823,0.7280971365816308,0.7639437268410976,0.7945014759147415,0.4812845479098915
38.0,190,130,10,2,3,2,3,3,3,3,3,3,3,9,10,14,14,13,13,12,12,14,13,0.021,0.0286,0.0718,0.1422,0.1744,0.24780000000000002,0.24,0.2496,0.1764,0.1802,0.08912676813146139,0.10924395293827698,0.19589699852568146,0.3879742784171574,0.5124299460041823,0.7280971365816308,0.7639437268410976,0.7945014759147415,0.4812845479098915,0.5294717676029453
38.0,190,130,10,3,2,3,3,3,3,3,3,3,3,10,14,14,13,13,12,12,14,13,14,0.0286,0.0718,0.1422,0.1744,0.24780000000000002,0.24,0.2496,0.1764,0.1802,0.179,0.10924395293827698,0.19589699852568146,0.3879742784171574,0.5124299460041823,0.7280971365816308,0.7639437268410976,0.7945014759147415,0.4812845479098915,0.5294717676029453,0.4883783110877017
38.0,190,130,10,2,3,3,3,3,3,3,3,3,3,14,14,13,13,12,12,14,13,14,13,0.0718,0.1422,0.1744,0.24780000000000002,0.24,0.2496,0.1764,0.1802,0.179,0.197,0.19589699852568146,0.3879742784171574,0.5124299460041823,0.7280971365816308,0.7639437268410976,0.7945014759147415,0.4812845479098915,0.5294717676029453,0.4883783110877017,0.5788342853372932
38.0,190,130,10,3,3,3,3,3,3,3,3,3,3,14,13,13,12,12,14,13,14,13,12,0.1422,0.1744,0.24780000000000002,0.24,0.2496,0.1764,0.1802,0.179,0.197,0.2284,0.3879742784171574,0.5124299460041823,0.7280971365816308,0.7639437268410976,0.7945014759147415,0.4812845479098915,0.5294717676029453,0.4883783110877017,0.5788342853372932,0.7270197800437779
38.0,190,130,10,3,3,3,3,3,3,3,3,3,4,13,13,12,12,14,13,14,13,12,13,0.1744,0.24780000000000002,0.24,0.2496,0.1764,0.1802,0.179,0.197,0.2284,0.24559999999999998,0.5124299460041823,0.7280971365816308,0.7639437268410976,0.7945014759147415,0.4812845479098915,0.5294717676029453,0.4883783110877017,0.5788342853372932,0.7270197800437779,0.7216329973545137
38.0,190,130,10,3,3,3,3,3,3,3,3,4,3,13,12,12,14,13,14,13,12,13,12,0.24780000000000002,0.24,0.2496,0.1764,0.1802,0.179,0.197,0.2284,0.24559999999999998,0.2228,0.7280971365816308,0.7639437268410976,0.7945014759147415,0.4812845479098915,0.5294717676029453,0.4883783110877017,0.5788342853372932,0.7270197800437779,0.7216329973545137,0.7091944264174856
38.0,190,130,10,3,3,3,3,3,3,3,4,3,3,12,12,14,13,14,13,12,13,12,12,0.24,0.2496,0.1764,0.1802,0.179,0.197,0.2284,0.24559999999999998,0.2228,0.1596,0.7639437268410976,0.7945014759147415,0.4812845479098915,0.5294717676029453,0.4883783110877017,0.5788342853372932,0.7270197800437779,0.7216329973545137,0.7091944264174856,0.50802257834933
38.0,190,130,10,3,3,3,3,3,3,4,3,3,4,12,14,13,14,13,12,13,12,12,14,0.2496,0.1764,0.1802,0.179,0.197,0.2284,0.24559999999999998,0.2228,0.1596,0.1772,0.7945014759147415,0.4812845479098915,0.5294717676029453,0.4883783110877017,0.5788342853372932,0.7270197800437779,0.7216329973545137,0.7091944264174856,0.50802257834933,0.4834672442722946
38.0,190,130,10,3,3,3,3,3,4,3,3,4,3,14,13,14,13,12,13,12,12,14,11,0.1764,0.1802,0.179,0.197,0.2284,0.24559999999999998,0.2228,0.1596,0.1772,0.1504,0.4812845479098915,0.5294717676029453,0.4883783110877017,0.5788342853372932,0.7270197800437779,0.7216329973545137,0.7091944264174856,0.50802257834933,0.4834672442722946,0.5222597114404596
38.0,190,130,10,3,3,3,3,4,3,3,4,3,3,13,14,13,12,13,12,12,14,11,13,0.1802,0.179,0.197,0.2284,0.24559999999999998,0.2228,0.1596,0.1772,0.1504,0.1056,0.5294717676029453,0.4883783110877017,0.5788342853372932,0.7270197800437779,0.7216329973545137,0.7091944264174856,0.50802257834933,0.4834672442722946,0.5222597114404596,0.31027868290161503
38.0,190,130,10,3,3,3,4,3,3,4,3,3,3,14,13,12,13,12,12,14,11,13,11,0.179,0.197,0.2284,0.24559999999999998,0.2228,0.1596,0.1772,0.1504,0.1056,0.0716,0.4883783110877017,0.5788342853372932,0.7270197800437779,0.7216329973545137,0.7091944264174856,0.50802257834933,0.4834672442722946,0.5222597114404596,0.31027868290161503,0.2486289583719209
38.0,190,130,10,3,3,4,3,3,4,3,3,3,3,13,12,13,12,12,14,11,13,11,11,0.197,0.2284,0.24559999999999998,0.2228,0.1596,0.1772,0.1504,0.1056,0.0716,0.06720000000000001,0.5788342853372932,0.7270197800437779,0.7216329973545137,0.7091944264174856,0.50802257834933,0.4834672442722946,0.5222597114404596,0.31027868290161503,0.2486289583719209,0.23335008383509898
38.0,190,130,10,3,4,3,3,4,3,3,3,3,3,12,13,12,12,14,11,13,11,11,10,0.2284,0.24559999999999998,0.2228,0.1596,0.1772,0.1504,0.1056,0.0716,0.06720000000000001,0.0692,0.7270197800437779,0.7216329973545137,0.7091944264174856,0.50802257834933,0.4834672442722946,0.5222597114404596,0.31027868290161503,0.2486289583719209,0.23335008383509898,0.2643245294870198
38.0,190,130,10,4,3,3,4,3,3,3,3,3,3,13,12,12,14,11,13,11,11,10,13,0.24559999999999998,0.2228,0.1596,0.1772,0.1504,0.1056,0.0716,0.06720000000000001,0.0692,0.11359999999999999,0.7216329973545137,0.7091944264174856,0.50802257834933,0.4834672442722946,0.5222597114404596,0.31027868290161503,0.2486289583719209,0.23335008383509898,0.2643245294870198,0.3337846437274949
38.0,190,130,10,3,3,4,3,3,3,3,3,3,4,12,12,14,11,13,11,11,10,13,9,0.2228,0.1596,0.1772,0.1504,0.1056,0.0716,0.06720000000000001,0.0692,0.11359999999999999,0.16119999999999998,0.7091944264174856,0.50802257834933,0.4834672442722946,0.5222597114404596,0.31027868290161503,0.2486289583719209,0.23335008383509898,0.2643245294870198,0.3337846437274949,0.6841540487043607
38.0,190,130,10,3,4,3,3,3,3,3,3,4,3,12,14,11,13,11,11,10,13,9,12,0.1596,0.1772,0.1504,0.1056,0.0716,0.06720000000000001,0.0692,0.11359999999999999,0.16119999999999998,0.18619999999999998,0.50802257834933,0.4834672442722946,0.5222597114404596,0.31027868290161503,0.2486289583719209,0.23335008383509898,0.2643245294870198,0.3337846437274949,0.6841540487043607,0.5926930080742182
38.0,190,130,10,4,3,3,3,3,3,3,4,3,3,14,11,13,11,11,10,13,9,12,14,0.1772,0.1504,0.1056,0.0716,0.06720000000000001,0.0692,0.11359999999999999,0.16119999999999998,0.18619999999999998,0.19140000000000001,0.4834672442722946,0.5222597114404596,0.31027868290161503,0.2486289583719209,0.23335008383509898,0.2643245294870198,0.3337846437274949,0.6841540487043607,0.5926930080742182,0.5222101047049503
38.0,190,130,10,3,3,3,3,3,3,4,3,3,3,11,13,11,11,10,13,9,12,14,14,0.1504,0.1056,0.0716,0.06720000000000001,0.0692,0.11359999999999999,0.16119999999999998,0.18619999999999998,0.19140000000000001,0.2238,0.5222597114404596,0.31027868290161503,0.2486289583719209,0.23335008383509898,0.2643245294870198,0.3337846437274949,0.6841540487043607,0.5926930080742182,0.5222101047049503,0.6106093073822773
38.0,190,130,10,3,3,3,3,3,4,3,3,3,3,13,11,11,10,13,9,12,14,14,14,0.1056,0.0716,0.06720000000000001,0.0692,0.11359999999999999,0.16119999999999998,0.18619999999999998,0.19140000000000001,0.2238,0.2144,0.31027868290161503,0.2486289583719209,0.23335008383509898,0.2643245294870198,0.3337846437274949,0.6841540487043607,0.5926930080742182,0.5222101047049503,0.6106093073822773,0.5849626251240405
38.0,190,130,10,3,3,3,3,4,3,3,3,3,2,11,11,10,13,9,12,14,14,14,12,0.0716,0.06720000000000001,0.0692,0.11359999999999999,0.16119999999999998,0.18619999999999998,0.19140000000000001,0.2238,0.2144,0.1676,0.2486289583719209,0.23335008383509898,0.2643245294870198,0.3337846437274949,0.6841540487043607,0.5926930080742182,0.5222101047049503,0.6106093073822773,0.5849626251240405,0.5334873692440332
38.0,190,130,10,3,3,3,4,3,3,3,3,2,3,11,10,13,9,12,14,14,14,12,14,0.06720000000000001,0.0692,0.11359999999999999,0.16119999999999998,0.18619999999999998,0.19140000000000001,0.2238,0.2144,0.1676,0.15940000000000001,0.23335008383509898,0.2643245294870198,0.3337846437274949,0.6841540487043607,0.5926930080742182,0.5222101047049503,0.6106093073822773,0.5849626251240405,0.5334873692440332,0.4349022502088249
38.0,190,130,10,3,3,4,3,3,3,3,2,3,3,10,13,9,12,14,14,14,12,14,13,0.0692,0.11359999999999999,0.16119999999999998,0.18619999999999998,0.19140000000000001,0.2238,0.2144,0.1676,0.15940000000000001,0.13140000000000002,0.2643245294870198,0.3337846437274949,0.6841540487043607,0.5926930080742182,0.5222101047049503,0.6106093073822773,0.5849626251240405,0.5334873692440332,0.4349022502088249,0.38608540656507784
38.0,190,130,10,3,4,3,3,3,3,2,3,3,3,13,9,12,14,14,14,12,14,13,10,0.11359999999999999,0.16119999999999998,0.18619999999999998,0.19140000000000001,0.2238,0.2144,0.1676,0.15940000000000001,0.13140000000000002,0.1456,0.3337846437274949,0.6841540487043607,0.5926930080742182,0.5222101047049503,0.6106093073822773,0.5849626251240405,0.5334873692440332,0.4349022502088249,0.38608540656507784,0.5561510331403191
38.0,190,130,10,4,3,3,3,3,2,3,3,3,2,9,12,14,14,14,12,14,13,10,11,0.16119999999999998,0.18619999999999998,0.19140000000000001,0.2238,0.2144,0.1676,0.15940000000000001,0.13140000000000002,0.1456,0.12359999999999999,0.6841540487043607,0.5926930080742182,0.5222101047049503,0.6106093073822773,0.5849626251240405,0.5334873692440332,0.4349022502088249,0.38608540656507784,0.5561510331403191,0.4291974756252712
38.0,190,130,10,3,3,3,3,2,3,3,3,2,3,12,14,14,14,12,14,13,10,11,11,0.18619999999999998,0.19140000000000001,0.2238,0.2144,0.1676,0.15940000000000001,0.13140000000000002,0.1456,0.12359999999999999,0.09179999999999999,0.5926930080742182,0.5222101047049503,0.6106093073822773,0.5849626251240405,0.5334873692440332,0.4349022502088249,0.38608540656507784,0.5561510331403191,0.4291974756252712,0.31877288238187623
38.0,190,130,10,3,3,3,2,3,3,3,2,3,2,14,14,14,12,14,13,10,11,11,9,0.19140000000000001,0.2238,0.2144,0.1676,0.15940000000000001,0.13140000000000002,0.1456,0.12359999999999999,0.09179999999999999,0.11,0.5222101047049503,0.6106093073822773,0.5849626251240405,0.5334873692440332,0.4349022502088249,0.38608540656507784,0.5561510331403191,0.4291974756252712,0.31877288238187623,0.46685449973622634
38.0,190,130,10,3,3,2,3,3,3,2,3,2,2,14,14,12,14,13,10,11,11,9,11,0.2238,0.2144,0.1676,0.15940000000000001,0.13140000000000002,0.1456,0.12359999999999999,0.09179999999999999,0.11,0.0732,0.6106093073822773,0.5849626251240405,0.5334873692440332,0.4349022502088249,0.38608540656507784,0.5561510331403191,0.4291974756252712,0.31877288238187623,0.46685449973622634,0.25418491274894706
38.0,190,130,10,3,2,3,3,3,2,3,2,2,2,14,12,14,13,10,11,11,9,11,9,0.2144,0.1676,0.15940000000000001,0.13140000000000002,0.1456,0.12359999999999999,0.09179999999999999,0.11,0.0732,0.048600000000000004,0.5849626251240405,0.5334873692440332,0.4349022502088249,0.38608540656507784,0.5561510331403191,0.4291974756252712,0.31877288238187623,0.46685449973622634,0.25418491274894706,0.2062648062470964
38.0,190,130,10,2,3,3,3,2,3,2,2,2,2,12,14,13,10,11,11,9,11,9,7,0.1676,0.15940000000000001,0.13140000000000002,0.1456,0.12359999999999999,0.09179999999999999,0.11,0.0732,0.048600000000000004,0.0494,0.5334873692440332,0.4349022502088249,0.38608540656507784,0.5561510331403191,0.4291974756252712,0.31877288238187623,0.46685449973622634,0.25418491274894706,0.2062648062470964,0.2695630007567873
38.0,190,130,10,3,3,3,2,3,2,2,2,2,2,14,13,10,11,11,9,11,9,7,9,0.15940000000000001,0.13140000000000002,0.1456,0.12359999999999999,0.09179999999999999,0.11,0.0732,0.048600000000000004,0.0494,0.0424,0.4349022502088249,0.38608540656507784,0.5561510331403191,0.4291974756252712,0.31877288238187623,0.46685449973622634,0.25418491274894706,0.2062648062470964,0.2695630007567873,0.17995118898923634
38.0,190,130,10,3,3,2,3,2,2,2,2,2,2,13,10,11,11,9,11,9,7,9,10,0.13140000000000002,0.1456,0.12359999999999999,0.09179999999999999,0.11,0.0732,0.048600000000000004,0.0494,0.0424,0.0432,0.38608540656507784,0.5561510331403191,0.4291974756252712,0.31877288238187623,0.46685449973622634,0.25418491274894706,0.2062648062470964,0.2695630007567873,0.17995118898923634,0.1650118449976771
38.0,190,130,10,3,2,3,2,2,2,2,2,2,1,10,11,11,9,11,9,7,9,10,10,0.1456,0.12359999999999999,0.09179999999999999,0.11,0.0732,0.048600000000000004,0.0494,0.0424,0.0432,0.0432,0.5561510331403191,0.4291974756252712,0.31877288238187623,0.46685449973622634,0.25418491274894706,0.2062648062470964,0.2695630007567873,0.17995118898923634,0.1650118449976771,0.1650118449976771
