30.0,210,110,24,3,2,2,2,2,3,2,1,2,2,4,4,5,5,5,4,3,5,6,4,0.0,0.0004,0.0016,0.0012,0.002,0.0012,0.0012,0.0004,0.0008,0.0012,0.0,0.0038197186342054886,0.012223099629457564,0.009167324722093171,0.015278874536821955,0.011459155902616465,0.015278874536821951,0.003055774907364391,0.005092958178940651,0.011459155902616465
30.0,210,110,24,2,2,2,2,3,2,1,2,2,1,4,5,5,5,4,3,5,6,4,8,0.0004,0.0016,0.0012,0.002,0.0012,0.0012,0.0004,0.0008,0.0012,0.0024,0.0038197186342054886,0.012223099629457564,0.009167324722093171,0.015278874536821955,0.011459155902616465,0.015278874536821951,0.003055774907364391,0.005092958178940651,0.011459155902616465,0.011459155902616465
30.0,210,110,24,2,2,2,3,2,1,2,2,1,2,5,5,5,4,3,5,6,4,8,8,0.0016,0.0012,0.002,0.0012,0.0012,0.0004,0.0008,0.0012,0.0024,0.0062,0.012223099629457564,0.009167324722093171,0.015278874536821955,0.011459155902616465,0.015278874536821951,0.003055774907364391,0.005092958178940651,0.011459155902616465,0.011459155902616465,0.029602819415092532
30.0,210,110,24,2,2,3,2,1,2,2,1,2,2,5,5,4,3,5,6,4,8,8,6,0.0012,0.002,0.0012,0.0012,0.0004,0.0008,0.0012,0.0024,0.0062,0.0078,0.009167324722093171,0.015278874536821955,0.011459155902616465,0.015278874536821951,0.003055774907364391,0.005092958178940651,0.011459155902616465,0.011459155902616465,0.029602819415092532,0.049656342244671345
30.0,210,110,24,2,3,2,1,2,2,1,2,2,1,5,4,3,5,6,4,8,8,6,7,0.002,0.0012,0.0012,0.0004,0.0008,0.0012,0.0024,0.0062,0.0078,0.0068,0.015278874536821955,0.011459155902616465,0.015278874536821951,0.003055774907364391,0.005092958178940651,0.011459155902616465,0.011459155902616465,0.029602819415092532,0.049656342244671345,0.03710583816085331
30.0,210,110,24,3,2,1,2,2,1,2,2,1,2,4,3,5,6,4,8,8,6,7,6,0.0012,0.0012,0.0004,0.0008,0.0012,0.0024,0.0062,0.0078,0.0068,0.008,0.011459155902616465,0.015278874536821951,0.003055774907364391,0.005092958178940651,0.011459155902616465,0.011459155902616465,0.029602819415092532,0.049656342244671345,0.03710583816085331,0.050929581789406514
30.0,210,110,24,2,1,2,2,1,2,2,1,2,1,3,5,6,4,8,8,6,7,6,6,0.0012,0.0004,0.0008,0.0012,0.0024,0.0062,0.0078,0.0068,0.008,0.0048,0.015278874536821951,0.003055774907364391,0.005092958178940651,0.011459155902616465,0.011459155902616465,0.029602819415092532,0.049656342244671345,0.03710583816085331,0.050929581789406514,0.030557749073643902
30.0,210,110,24,1,2,2,1,2,2,1,2,1,2,5,6,4,8,8,6,7,6,6,8,0.0004,0.0008,0.0012,0.0024,0.0062,0.0078,0.0068,0.008,0.0048,0.0032,0.003055774907364391,0.005092958178940651,0.011459155902616465,0.011459155902616465,0.029602819415092532,0.049656342244671345,0.03710583816085331,0.050929581789406514,0.030557749073643902,0.015278874536821955
30.0,210,110,24,2,2,1,2,2,1,2,1,2,1,6,4,8,8,6,7,6,6,8,6,0.0008,0.0012,0.0024,0.0062,0.0078,0.0068,0.008,0.0048,0.0032,0.0008,0.005092958178940651,0.011459155902616465,0.011459155902616465,0.029602819415092532,0.049656342244671345,0.03710583816085331,0.050929581789406514,0.030557749073643902,0.015278874536821955,0.005092958178940651
30.0,210,110,24,2,1,2,2,1,2,1,2,1,2,4,8,8,6,7,6,6,8,6,3,0.0012,0.0024,0.0062,0.0078,0.0068,0.008,0.0048,0.0032,0.0008,0.0008,0.011459155902616465,0.011459155902616465,0.029602819415092532,0.049656342244671345,0.03710583816085331,0.050929581789406514,0.030557749073643902,0.015278874536821955,0.005092958178940651,0.010185916357881302
30.0,210,110,24,1,2,2,1,2,1,2,1,2,3,8,8,6,7,6,6,8,6,3,5,0.0024,0.0062,0.0078,0.0068,0.008,0.0048,0.0032,0.0008,0.0008,0.0008,0.011459155902616465,0.029602819415092532,0.049656342244671345,0.03710583816085331,0.050929581789406514,0.030557749073643902,0.015278874536821955,0.005092958178940651,0.010185916357881302,0.006111549814728782
30.0,210,110,24,2,2,1,2,1,2,1,2,3,2,8,6,7,6,6,8,6,3,5,5,0.0062,0.0078,0.0068,0.008,0.0048,0.0032,0.0008,0.0008,0.0008,0.0008,0.029602819415092532,0.049656342244671345,0.03710583816085331,0.050929581789406514,0.030557749073643902,0.015278874536821955,0.005092958178940651,0.010185916357881302,0.006111549814728782,0.006111549814728782
30.0,210,110,24,2,1,2,1,2,1,2,3,2,3,6,7,6,6,8,6,3,5,5,5,0.0078,0.0068,0.008,0.0048,0.0032,0.0008,0.0008,0.0008,0.0008,0.0004,0.049656342244671345,0.03710583816085331,0.050929581789406514,0.030557749073643902,0.015278874536821955,0.005092958178940651,0.010185916357881302,0.006111549814728782,0.006111549814728782,0.003055774907364391
30.0,210,110,24,1,2,1,2,1,2,3,2,3,2,7,6,6,8,6,3,5,5,5,6,0.0068,0.008,0.0048,0.0032,0.0008,0.0008,0.0008,0.0008,0.0004,0.0004,0.03710583816085331,0.050929581789406514,0.030557749073643902,0.015278874536821955,0.005092958178940651,0.010185916357881302,0.006111549814728782,0.006111549814728782,0.003055774907364391,0.0025464790894703256
30.0,210,110,24,2,1,2,1,2,3,2,3,2,2,6,6,8,6,3,5,5,5,6,4,0.008,0.0048,0.0032,0.0008,0.0008,0.0008,0.0008,0.0004,0.0004,0.0008,0.050929581789406514,0.030557749073643902,0.015278874536821955,0.005092958178940651,0.010185916357881302,0.006111549814728782,0.006111549814728782,0.003055774907364391,0.0025464790894703256,0.007639437268410977
30.0,210,110,24,1,2,1,2,3,2,3,2,2,2,6,8,6,3,5,5,5,6,4,6,0.0048,0.0032,0.0008,0.0008,0.0008,0.0008,0.0004,0.0004,0.0008,0.0004,0.030557749073643902,0.015278874536821955,0.005092958178940651,0.010185916357881302,0.006111549814728782,0.006111549814728782,0.003055774907364391,0.0025464790894703256,0.007639437268410977,0.0025464790894703256
30.0,210,110,24,2,1,2,3,2,3,2,2,2,4,8,6,3,5,5,5,6,4,6,5,0.0032,0.0008,0.0008,0.0008,0.0008,0.0004,0.0004,0.0008,0.0004,0.0012,0.015278874536821955,0.005092958178940651,0.010185916357881302,0.006111549814728782,0.006111549814728782,0.003055774907364391,0.0025464790894703256,0.007639437268410977,0.0025464790894703256,0.009167324722093171
30.0,210,110,24,1,2,3,2,3,2,2,2,4,1,6,3,5,5,5,6,4,6,5,3,0.0008,0.0008,0.0008,0.0008,0.0004,0.0004,0.0008,0.0004,0.0012,0.0004,0.005092958178940651,0.010185916357881302,0.006111549814728782,0.006111549814728782,0.003055774907364391,0.0025464790894703256,0.007639437268410977,0.0025464790894703256,0.009167324722093171,0.005092958178940651
30.0,210,110,24,2,3,2,3,2,2,2,4,1,2,3,5,5,5,6,4,6,5,3,3,0.0008,0.0008,0.0008,0.0004,0.0004,0.0008,0.0004,0.0012,0.0004,0.0004,0.010185916357881302,0.006111549814728782,0.006111549814728782,0.003055774907364391,0.0025464790894703256,0.007639437268410977,0.0025464790894703256,0.009167324722093171,0.005092958178940651,0.005092958178940651
30.0,210,110,24,3,2,3,2,2,2,4,1,2,2,5,5,5,6,4,6,5,3,3,4,0.0008,0.0008,0.0004,0.0004,0.0008,0.0004,0.0012,0.0004,0.0004,0.0004,0.006111549814728782,0.006111549814728782,0.003055774907364391,0.0025464790894703256,0.007639437268410977,0.0025464790894703256,0.009167324722093171,0.005092958178940651,0.005092958178940651,0.0038197186342054886
30.0,210,110,24,2,3,2,2,2,4,1,2,2,2,5,5,6,4,6,5,3,3,4,4,0.0008,0.0004,0.0004,0.0008,0.0004,0.0012,0.0004,0.0004,0.0004,0.0008,0.006111549814728782,0.003055774907364391,0.0025464790894703256,0.007639437268410977,0.0025464790894703256,0.009167324722093171,0.005092958178940651,0.005092958178940651,0.0038197186342054886,0.007639437268410977
30.0,210,110,24,3,2,2,2,4,1,2,2,2,2,5,6,4,6,5,3,3,4,4,4,0.0004,0.0004,0.0008,0.0004,0.0012,0.0004,0.0004,0.0004,0.0008,0.0008,0.003055774907364391,0.0025464790894703256,0.007639437268410977,0.0025464790894703256,0.009167324722093171,0.005092958178940651,0.005092958178940651,0.0038197186342054886,0.007639437268410977,0.007639437268410977
30.0,210,110,24,2,2,2,4,1,2,2,2,2,2,6,4,6,5,3,3,4,4,4,5,0.0004,0.0008,0.0004,0.0012,0.0004,0.0004,0.0004,0.0008,0.0008,0.0,0.0025464790894703256,0.007639437268410977,0.0025464790894703256,0.009167324722093171,0.005092958178940651,0.005092958178940651,0.0038197186342054886,0.007639437268410977,0.007639437268410977,0.0
30.0,210,110,24,2,2,4,1,2,2,2,2,2,2,4,6,5,3,3,4,4,4,5,4,0.0008,0.0004,0.0012,0.0004,0.0004,0.0004,0.0008,0.0008,0.0,0.0004,0.007639437268410977,0.0025464790894703256,0.009167324722093171,0.005092958178940651,0.005092958178940651,0.0038197186342054886,0.007639437268410977,0.007639437268410977,0.0,0.0038197186342054886
30.0,210,110,24,2,4,1,2,2,2,2,2,2,1,6,5,3,3,4,4,4,5,4,4,0.0004,0.0012,0.0004,0.0004,0.0004,0.0008,0.0008,0.0,0.0004,0.0,0.0025464790894703256,0.009167324722093171,0.005092958178940651,0.005092958178940651,0.0038197186342054886,0.007639437268410977,0.007639437268410977,0.0,0.0038197186342054886,0.0
30.0,210,110,24,4,1,2,2,2,2,2,2,1,2,5,3,3,4,4,4,5,4,4,4,0.0012,0.0004,0.0004,0.0004,0.0008,0.0008,0.0,0.0004,0.0,0.0004,0.009167324722093171,0.005092958178940651,0.005092958178940651,0.0038197186342054886,0.007639437268410977,0.007639437268410977,0.0,0.0038197186342054886,0.0,0.0038197186342054886
30.0,210,110,24,1,2,2,2,2,2,2,1,2,1,3,3,4,4,4,5,4,4,4,3,0.0004,0.0004,0.0004,0.0008,0.0008,0.0,0.0004,0.0,0.0004,0.0,0.005092958178940651,0.005092958178940651,0.0038197186342054886,0.007639437268410977,0.007639437268410977,0.0,0.0038197186342054886,0.0,0.0038197186342054886,0.0
30.0,210,110,24,2,2,2,2,2,2,1,2,1,2,3,4,4,4,5,4,4,4,3,3,0.0004,0.0004,0.0008,0.0008,0.0,0.0004,0.0,0.0004,0.0,0.0008,0.005092958178940651,0.0038197186342054886,0.007639437268410977,0.007639437268410977,0.0,0.0038197186342054886,0.0,0.0038197186342054886,0.0,0.010185916357881302
30.0,210,110,24,2,2,2,2,2,1,2,1,2,2,4,4,4,5,4,4,4,3,3,4,0.0004,0.0008,0.0008,0.0,0.0004,0.0,0.0004,0.0,0.0008,0.0016,0.0038197186342054886,0.007639437268410977,0.007639437268410977,0.0,0.0038197186342054886,0.0,0.0038197186342054886,0.0,0.010185916357881302,0.015278874536821955
30.0,210,110,24,2,2,2,2,1,2,1,2,2,2,4,4,5,4,4,4,3,3,4,3,0.0008,0.0008,0.0,0.0004,0.0,0.0004,0.0,0.0008,0.0016,0.0016,0.007639437268410977,0.007639437268410977,0.0,0.0038197186342054886,0.0,0.0038197186342054886,0.0,0.010185916357881302,0.015278874536821955,0.020371832715762605
30.0,210,110,24,2,2,2,1,2,1,2,2,2,2,4,5,4,4,4,3,3,4,3,5,0.0008,0.0,0.0004,0.0,0.0004,0.0,0.0008,0.0016,0.0016,0.0008,0.007639437268410977,0.0,0.0038197186342054886,0.0,0.0038197186342054886,0.0,0.010185916357881302,0.015278874536821955,0.020371832715762605,0.006111549814728782
30.0,210,110,24,2,2,1,2,1,2,2,2,2,2,5,4,4,4,3,3,4,3,5,3,0.0,0.0004,0.0,0.0004,0.0,0.0008,0.0016,0.0016,0.0008,0.0004,0.0,0.0038197186342054886,0.0,0.0038197186342054886,0.0,0.010185916357881302,0.015278874536821955,0.020371832715762605,0.006111549814728782,0.005092958178940651
30.0,210,110,24,2,1,2,1,2,2,2,2,2,2,4,4,4,3,3,4,3,5,3,4,0.0004,0.0,0.0004,0.0,0.0008,0.0016,0.0016,0.0008,0.0004,0.0012,0.0038197186342054886,0.0,0.0038197186342054886,0.0,0.010185916357881302,0.015278874536821955,0.020371832715762605,0.006111549814728782,0.005092958178940651,0.011459155902616465
30.0,210,110,24,1,2,1,2,2,2,2,2,2,2,4,4,3,3,4,3,5,3,4,2,0.0,0.0004,0.0,0.0008,0.0016,0.0016,0.0008,0.0004,0.0012,0.0012,0.0,0.0038197186342054886,0.0,0.010185916357881302,0.015278874536821955,0.020371832715762605,0.006111549814728782,0.005092958178940651,0.011459155902616465,0.02291831180523293
30.0,210,110,24,2,1,2,2,2,2,2,2,2,1,4,3,3,4,3,5,3,4,2,4,0.0004,0.0,0.0008,0.0016,0.0016,0.0008,0.0004,0.0012,0.0012,0.0004,0.0038197186342054886,0.0,0.010185916357881302,0.015278874536821955,0.020371832715762605,0.006111549814728782,0.005092958178940651,0.011459155902616465,0.02291831180523293,0.0038197186342054886
30.0,210,110,24,1,2,2,2,2,2,2,2,1,2,3,3,4,3,5,3,4,2,4,4,0.0,0.0008,0.0016,0.0016,0.0008,0.0004,0.0012,0.0012,0.0004,0.0,0.0,0.010185916357881302,0.015278874536821955,0.020371832715762605,0.006111549814728782,0.005092958178940651,0.011459155902616465,0.02291831180523293,0.0038197186342054886,0.0
30.0,210,110,24,2,2,2,2,2,2,2,1,2,2,3,4,3,5,3,4,2,4,4,3,0.0008,0.0016,0.0016,0.0008,0.0004,0.0012,0.0012,0.0004,0.0,0.0004,0.010185916357881302,0.015278874536821955,0.020371832715762605,0.006111549814728782,0.005092958178940651,0.011459155902616465,0.02291831180523293,0.0038197186342054886,0.0,0.005092958178940651
30.0,210,110,24,2,2,2,2,2,2,1,2,2,1,4,3,5,3,4,2,4,4,3,3,0.0016,0.0016,0.0008,0.0004,0.0012,0.0012,0.0004,0.0,0.0004,0.0004,0.015278874536821955,0.020371832715762605,0.006111549814728782,0.005092958178940651,0.011459155902616465,0.02291831180523293,0.0038197186342054886,0.0,0.005092958178940651,0.005092958178940651
30.0,210,110,24,2,2,2,2,2,1,2,2,1,2,3,5,3,4,2,4,4,3,3,4,0.0016,0.0008,0.0004,0.0012,0.0012,0.0004,0.0,0.0004,0.0004,0.0012,0.020371832715762605,0.006111549814728782,0.005092958178940651,0.011459155902616465,0.02291831180523293,0.0038197186342054886,0.0,0.005092958178940651,0.005092958178940651,0.011459155902616465
30.0,210,110,24,2,2,2,2,1,2,2,1,2,2,5,3,4,2,4,4,3,3,4,6,0.0008,0.0004,0.0012,0.0012,0.0004,0.0,0.0004,0.0004,0.0012,0.0012,0.006111549814728782,0.005092958178940651,0.011459155902616465,0.02291831180523293,0.0038197186342054886,0.0,0.005092958178940651,0.005092958178940651,0.011459155902616465,0.0076394372684109755
30.0,210,110,24,2,2,2,1,2,2,1,2,2,2,3,4,2,4,4,3,3,4,6,5,0.0004,0.0012,0.0012,0.0004,0.0,0.0004,0.0004,0.0012,0.0012,0.0014,0.005092958178940651,0.011459155902616465,0.02291831180523293,0.0038197186342054886,0.0,0.005092958178940651,0.005092958178940651,0.011459155902616465,0.0076394372684109755,0.010695212175775367
30.0,210,110,24,2,2,1,2,2,1,2,2,2,2,4,2,4,4,3,3,4,6,5,6,0.0012,0.0012,0.0004,0.0,0.0004,0.0004,0.0012,0.0012,0.0014,0.0018,0.011459155902616465,0.02291831180523293,0.0038197186342054886,0.0,0.005092958178940651,0.005092958178940651,0.011459155902616465,0.0076394372684109755,0.010695212175775367,0.011459155902616465
30.0,210,110,24,2,1,2,2,1,2,2,2,2,2,2,4,4,3,3,4,6,5,6,6,0.0012,0.0004,0.0,0.0004,0.0004,0.0012,0.0012,0.0014,0.0018,0.0046,0.02291831180523293,0.0038197186342054886,0.0,0.005092958178940651,0.005092958178940651,0.011459155902616465,0.0076394372684109755,0.010695212175775367,0.011459155902616465,0.029284509528908743
30.0,210,110,24,1,2,2,1,2,2,2,2,2,3,4,4,3,3,4,6,5,6,6,7,0.0004,0.0,0.0004,0.0004,0.0012,0.0012,0.0014,0.0018,0.0046,0.0048,0.0038197186342054886,0.0,0.005092958178940651,0.005092958178940651,0.011459155902616465,0.0076394372684109755,0.010695212175775367,0.011459155902616465,0.029284509528908743,0.02619235634883763
30.0,210,110,24,2,2,1,2,2,2,2,2,3,2,4,3,3,4,6,5,6,6,7,6,0.0,0.0004,0.0004,0.0012,0.0012,0.0014,0.0018,0.0046,0.0048,0.007,0.0,0.005092958178940651,0.005092958178940651,0.011459155902616465,0.0076394372684109755,0.010695212175775367,0.011459155902616465,0.029284509528908743,0.02619235634883763,0.044563384065730696
30.0,210,110,24,2,1,2,2,2,2,2,3,2,2,3,3,4,6,5,6,6,7,6,5,0.0004,0.0004,0.0012,0.0012,0.0014,0.0018,0.0046,0.0048,0.007,0.0072,0.005092958178940651,0.005092958178940651,0.011459155902616465,0.0076394372684109755,0.010695212175775367,0.011459155902616465,0.029284509528908743,0.02619235634883763,0.044563384065730696,0.05500394833255903
30.0,210,110,24,1,2,2,2,2,2,3,2,2,3,3,4,6,5,6,6,7,6,5,7,0.0004,0.0012,0.0012,0.0014,0.0018,0.0046,0.0048,0.007,0.0072,0.007,0.005092958178940651,0.011459155902616465,0.0076394372684109755,0.010695212175775367,0.011459155902616465,0.029284509528908743,0.02619235634883763,0.044563384065730696,0.05500394833255903,0.03819718634205488
30.0,210,110,24,2,2,2,2,2,3,2,2,3,1,4,6,5,6,6,7,6,5,7,5,0.0012,0.0012,0.0014,0.0018,0.0046,0.0048,0.007,0.0072,0.007,0.006,0.011459155902616465,0.0076394372684109755,0.010695212175775367,0.011459155902616465,0.029284509528908743,0.02619235634883763,0.044563384065730696,0.05500394833255903,0.03819718634205488,0.045836623610465865
30.0,210,110,24,2,2,2,2,3,2,2,3,1,2,6,5,6,6,7,6,5,7,5,8,0.0012,0.0014,0.0018,0.0046,0.0048,0.007,0.0072,0.007,0.006,0.0058,0.0076394372684109755,0.010695212175775367,0.011459155902616465,0.029284509528908743,0.02619235634883763,0.044563384065730696,0.05500394833255903,0.03819718634205488,0.045836623610465865,0.02769296009798979
30.0,210,110,24,2,2,2,3,2,2,3,1,2,2,5,6,6,7,6,5,7,5,8,6,0.0014,0.0018,0.0046,0.0048,0.007,0.0072,0.007,0.006,0.0058,0.0056,0.010695212175775367,0.011459155902616465,0.029284509528908743,0.02619235634883763,0.044563384065730696,0.05500394833255903,0.03819718634205488,0.045836623610465865,0.02769296009798979,0.035650707252584554
30.0,210,110,24,2,2,3,2,2,3,1,2,2,3,6,6,7,6,5,7,5,8,6,7,0.0018,0.0046,0.0048,0.007,0.0072,0.007,0.006,0.0058,0.0056,0.0034,0.011459155902616465,0.029284509528908743,0.02619235634883763,0.044563384065730696,0.05500394833255903,0.03819718634205488,0.045836623610465865,0.02769296009798979,0.035650707252584554,0.018552919080426656
30.0,210,110,24,2,3,2,2,3,1,2,2,3,2,6,7,6,5,7,5,8,6,7,5,0.0046,0.0048,0.007,0.0072,0.007,0.006,0.0058,0.0056,0.0034,0.003,0.029284509528908743,0.02619235634883763,0.044563384065730696,0.05500394833255903,0.03819718634205488,0.045836623610465865,0.02769296009798979,0.035650707252584554,0.018552919080426656,0.022918311805232933
30.0,210,110,24,3,2,2,3,1,2,2,3,2,3,7,6,5,7,5,8,6,7,5,5,0.0048,0.007,0.0072,0.007,0.006,0.0058,0.0056,0.0034,0.003,0.0014,0.02619235634883763,0.044563384065730696,0.05500394833255903,0.03819718634205488,0.045836623610465865,0.02769296009798979,0.035650707252584554,0.018552919080426656,0.022918311805232933,0.010695212175775367
30.0,210,110,24,2,2,3,1,2,2,3,2,3,2,6,5,7,5,8,6,7,5,5,4,0.007,0.0072,0.007,0.006,0.0058,0.0056,0.0034,0.003,0.0014,0.0006,0.044563384065730696,0.05500394833255903,0.03819718634205488,0.045836623610465865,0.02769296009798979,0.035650707252584554,0.018552919080426656,0.022918311805232933,0.010695212175775367,0.005729577951308232
30.0,210,110,24,2,3,1,2,2,3,2,3,2,3,5,7,5,8,6,7,5,5,4,5,0.0072,0.007,0.006,0.0058,0.0056,0.0034,0.003,0.0014,0.0006,0.002,0.05500394833255903,0.03819718634205488,0.045836623610465865,0.02769296009798979,0.035650707252584554,0.018552919080426656,0.022918311805232933,0.010695212175775367,0.005729577951308232,0.015278874536821955
30.0,210,110,24,3,1,2,2,3,2,3,2,3,2,7,5,8,6,7,5,5,4,5,3,0.007,0.006,0.0058,0.0056,0.0034,0.003,0.0014,0.0006,0.002,0.0012,0.03819718634205488,0.045836623610465865,0.02769296009798979,0.035650707252584554,0.018552919080426656,0.022918311805232933,0.010695212175775367,0.005729577951308232,0.015278874536821955,0.015278874536821951
30.0,210,110,24,1,2,2,3,2,3,2,3,2,2,5,8,6,7,5,5,4,5,3,7,0.006,0.0058,0.0056,0.0034,0.003,0.0014,0.0006,0.002,0.0012,0.002,0.045836623610465865,0.02769296009798979,0.035650707252584554,0.018552919080426656,0.022918311805232933,0.010695212175775367,0.005729577951308232,0.015278874536821955,0.015278874536821951,0.01091348181201568
30.0,210,110,24,2,2,3,2,3,2,3,2,2,2,8,6,7,5,5,4,5,3,7,5,0.0058,0.0056,0.0034,0.003,0.0014,0.0006,0.002,0.0012,0.002,0.0014,0.02769296009798979,0.035650707252584554,0.018552919080426656,0.022918311805232933,0.010695212175775367,0.005729577951308232,0.015278874536821955,0.015278874536821951,0.01091348181201568,0.010695212175775367
30.0,210,110,24,2,3,2,3,2,3,2,2,2,2,6,7,5,5,4,5,3,7,5,6,0.0056,0.0034,0.003,0.0014,0.0006,0.002,0.0012,0.002,0.0014,0.0016,0.035650707252584554,0.018552919080426656,0.022918311805232933,0.010695212175775367,0.005729577951308232,0.015278874536821955,0.015278874536821951,0.01091348181201568,0.010695212175775367,0.010185916357881302
30.0,210,110,24,3,2,3,2,3,2,2,2,2,1,7,5,5,4,5,3,7,5,6,4,0.0034,0.003,0.0014,0.0006,0.002,0.0012,0.002,0.0014,0.0016,0.0004,0.018552919080426656,0.022918311805232933,0.010695212175775367,0.005729577951308232,0.015278874536821955,0.015278874536821951,0.01091348181201568,0.010695212175775367,0.010185916357881302,0.0038197186342054886
