45.0,188,122,20,0,1,1,1,1,1,1,1,0,1,4,2,4,2,3,2,2,2,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,0,1,1,2,4,2,3,2,2,2,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,0,1,1,1,4,2,3,2,2,2,4,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,1,0,1,1,1,1,2,3,2,2,2,4,3,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,0,1,1,1,1,1,3,2,2,2,4,3,2,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,0,1,1,1,1,1,1,2,2,2,4,3,2,3,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,0,1,1,1,1,1,1,1,2,2,4,3,2,3,3,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,0,1,1,1,1,1,1,1,2,2,4,3,2,3,3,3,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,0,1,1,1,1,1,1,1,2,1,4,3,2,3,3,3,2,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,2,1,1,3,2,3,3,3,2,2,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,2,1,1,1,2,3,3,3,2,2,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,1,2,1,1,1,1,3,3,3,2,2,2,3,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,2,1,1,1,1,0,3,3,2,2,2,3,0,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,2,1,1,1,1,0,1,3,2,2,2,3,0,1,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,2,1,1,1,1,0,1,1,2,2,2,3,0,1,3,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,2,1,1,1,1,0,1,1,1,2,2,3,0,1,3,1,2,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,2,1,1,1,1,0,1,1,1,1,2,3,0,1,3,1,2,4,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,0,1,1,1,1,1,3,0,1,3,1,2,4,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,0,1,1,1,1,1,1,0,1,3,1,2,4,2,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,0,1,1,1,1,1,1,2,1,3,1,2,4,2,2,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,0,1,1,1,1,1,1,2,1,3,1,2,4,2,2,1,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,0,1,1,1,1,1,1,2,1,2,1,2,4,2,2,1,2,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,2,1,2,1,2,4,2,2,1,2,2,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,1,2,1,2,1,2,4,2,2,1,2,2,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,2,1,2,1,2,1,2,2,1,2,2,1,2,2,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,2,1,2,1,2,1,2,2,1,2,2,1,2,2,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,2,1,2,1,2,1,2,1,1,2,2,1,2,2,3,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,2,1,2,1,2,1,2,1,1,2,2,1,2,2,3,1,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,2,1,2,1,2,1,2,1,1,1,2,1,2,2,3,1,1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,2,1,2,1,2,1,1,1,1,1,2,2,3,1,1,3,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,2,1,2,1,2,1,1,1,1,1,2,2,3,1,1,3,1,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,2,1,2,1,1,1,1,1,2,2,3,1,1,3,1,3,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,2,1,2,1,1,1,1,1,2,1,3,1,1,3,1,3,3,1,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,2,1,1,1,1,1,2,1,1,1,1,3,1,3,3,1,4,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,2,1,1,1,1,1,2,1,1,1,1,3,1,3,3,1,4,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,1,2,1,1,1,1,3,1,3,3,1,4,2,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,2,1,1,1,1,1,1,3,3,1,4,2,2,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,2,1,1,1,1,1,1,3,3,1,4,2,2,2,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,2,1,1,1,1,1,1,1,3,1,4,2,2,2,1,2,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,2,1,1,1,1,1,1,1,1,1,4,2,2,2,1,2,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,2,1,1,1,1,1,1,1,1,1,4,2,2,2,1,2,3,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,3,2,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,1,2,2,2,1,2,3,2,2,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,1,2,1,2,1,2,3,2,2,2,2,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,1,2,1,1,1,2,3,2,2,2,2,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,1,1,2,1,1,1,2,3,2,2,2,2,3,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,1,2,1,1,1,1,3,2,2,2,2,3,2,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,2,1,1,1,1,2,2,2,2,2,3,2,1,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,2,1,1,1,1,2,1,2,2,2,3,2,1,3,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,2,1,1,1,1,2,1,2,2,2,3,2,1,3,3,1,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,2,1,1,1,1,2,1,2,1,2,3,2,1,3,3,1,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,2,1,1,1,1,2,1,2,1,1,3,2,1,3,3,1,4,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,1,2,1,2,1,1,1,2,1,3,3,1,4,2,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,2,1,2,1,1,1,2,1,3,3,1,4,2,3,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,2,1,2,1,1,1,2,1,3,3,1,4,2,3,3,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,2,1,2,1,1,1,2,1,1,3,1,4,2,3,3,3,2,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,2,1,2,1,1,1,2,1,1,2,1,4,2,3,3,3,2,3,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,2,1,1,1,2,1,1,2,1,4,2,3,3,3,2,3,2,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,2,1,1,1,2,1,1,2,1,1,2,3,3,3,2,3,2,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,1,2,1,1,2,1,1,1,3,3,3,2,3,2,4,4,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,2,1,1,2,1,1,1,1,3,3,2,3,2,4,4,2,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,2,1,1,2,1,1,1,1,1,3,2,3,2,4,4,2,4,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,2,1,1,2,1,1,1,1,1,1,2,3,2,4,4,2,4,5,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,1,2,1,1,1,1,1,1,1,3,2,4,4,2,4,5,4,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,188,122,20,1,2,1,1,1,1,1,1,1,1,2,4,4,2,4,5,4,6,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009167324722093171
45.0,188,122,20,2,1,1,1,1,1,1,1,1,1,4,4,2,4,5,4,6,4,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009167324722093171,0.007639437268410977
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,4,2,4,5,4,6,4,5,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0016,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009167324722093171,0.007639437268410977,0.012732395447351628
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,2,4,5,4,6,4,5,8,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0016,0.002,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.009167324722093171,0.007639437268410977,0.012732395447351628,0.021008452488130186
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,4,5,4,6,4,5,8,6,4,6,0.0,0.0,0.0,0.0,0.0,0.0012,0.0016,0.002,0.0022,0.005,0.0,0.0,0.0,0.0,0.0,0.009167324722093171,0.007639437268410977,0.012732395447351628,0.021008452488130186,0.03183098861837907
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,5,4,6,4,5,8,6,4,6,8,0.0,0.0,0.0,0.0,0.0012,0.0016,0.002,0.0022,0.005,0.005,0.0,0.0,0.0,0.0,0.009167324722093171,0.007639437268410977,0.012732395447351628,0.021008452488130186,0.03183098861837907,0.023873241463784303
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,4,6,4,5,8,6,4,6,8,7,0.0,0.0,0.0,0.0012,0.0016,0.002,0.0022,0.005,0.005,0.0064,0.0,0.0,0.0,0.009167324722093171,0.007639437268410977,0.012732395447351628,0.021008452488130186,0.03183098861837907,0.023873241463784303,0.03492314179845018
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,6,4,5,8,6,4,6,8,7,6,0.0,0.0,0.0012,0.0016,0.002,0.0022,0.005,0.005,0.0064,0.007,0.0,0.0,0.009167324722093171,0.007639437268410977,0.012732395447351628,0.021008452488130186,0.03183098861837907,0.023873241463784303,0.03492314179845018,0.044563384065730696
45.0,188,122,20,1,1,1,1,1,1,1,1,1,1,4,5,8,6,4,6,8,7,6,7,0.0,0.0012,0.0016,0.002,0.0022,0.005,0.005,0.0064,0.007,0.0056,0.0,0.009167324722093171,0.007639437268410977,0.012732395447351628,0.021008452488130186,0.03183098861837907,0.023873241463784303,0.03492314179845018,0.044563384065730696,0.030557749073643902
45.0,188,122,20,1,1,1,1,1,1,1,1,1,2,5,8,6,4,6,8,7,6,7,6,0.0012,0.0016,0.002,0.0022,0.005,0.005,0.0064,0.007,0.0056,0.0054,0.009167324722093171,0.007639437268410977,0.012732395447351628,0.021008452488130186,0.03183098861837907,0.023873241463784303,0.03492314179845018,0.044563384065730696,0.030557749073643902,0.0343774677078494
45.0,188,122,20,1,1,1,1,1,1,1,1,2,1,8,6,4,6,8,7,6,7,6,5,0.0016,0.002,0.0022,0.005,0.005,0.0064,0.007,0.0056,0.0054,0.0026,0.007639437268410977,0.012732395447351628,0.021008452488130186,0.03183098861837907,0.023873241463784303,0.03492314179845018,0.044563384065730696,0.030557749073643902,0.0343774677078494,0.01986253689786854
45.0,188,122,20,1,1,1,1,1,1,1,2,1,1,6,4,6,8,7,6,7,6,5,6,0.002,0.0022,0.005,0.005,0.0064,0.007,0.0056,0.0054,0.0026,0.0048,0.012732395447351628,0.021008452488130186,0.03183098861837907,0.023873241463784303,0.03492314179845018,0.044563384065730696,0.030557749073643902,0.0343774677078494,0.01986253689786854,0.030557749073643902
45.0,188,122,20,1,1,1,1,1,1,2,1,1,2,4,6,8,7,6,7,6,5,6,7,0.0022,0.005,0.005,0.0064,0.007,0.0056,0.0054,0.0026,0.0048,0.005,0.021008452488130186,0.03183098861837907,0.023873241463784303,0.03492314179845018,0.044563384065730696,0.030557749073643902,0.0343774677078494,0.01986253689786854,0.030557749073643902,0.027283704530039202
45.0,188,122,20,1,1,1,1,1,2,1,1,2,1,6,8,7,6,7,6,5,6,7,7,0.005,0.005,0.0064,0.007,0.0056,0.0054,0.0026,0.0048,0.005,0.0048,0.03183098861837907,0.023873241463784303,0.03492314179845018,0.044563384065730696,0.030557749073643902,0.0343774677078494,0.01986253689786854,0.030557749073643902,0.027283704530039202,0.02619235634883763
45.0,188,122,20,1,1,1,1,2,1,1,2,1,1,8,7,6,7,6,5,6,7,7,7,0.005,0.0064,0.007,0.0056,0.0054,0.0026,0.0048,0.005,0.0048,0.0046,0.023873241463784303,0.03492314179845018,0.044563384065730696,0.030557749073643902,0.0343774677078494,0.01986253689786854,0.030557749073643902,0.027283704530039202,0.02619235634883763,0.025101008167636062
45.0,188,122,20,1,1,1,2,1,1,2,1,1,1,7,6,7,6,5,6,7,7,7,6,0.0064,0.007,0.0056,0.0054,0.0026,0.0048,0.005,0.0048,0.0046,0.0026,0.03492314179845018,0.044563384065730696,0.030557749073643902,0.0343774677078494,0.01986253689786854,0.030557749073643902,0.027283704530039202,0.02619235634883763,0.025101008167636062,0.016552114081557115
45.0,188,122,20,1,1,2,1,1,2,1,1,1,2,6,7,6,5,6,7,7,7,6,6,0.007,0.0056,0.0054,0.0026,0.0048,0.005,0.0048,0.0046,0.0026,0.0026,0.044563384065730696,0.030557749073643902,0.0343774677078494,0.01986253689786854,0.030557749073643902,0.027283704530039202,0.02619235634883763,0.025101008167636062,0.016552114081557115,0.016552114081557115
45.0,188,122,20,1,2,1,1,2,1,1,1,2,1,7,6,5,6,7,7,7,6,6,7,0.0056,0.0054,0.0026,0.0048,0.005,0.0048,0.0046,0.0026,0.0026,0.0018,0.030557749073643902,0.0343774677078494,0.01986253689786854,0.030557749073643902,0.027283704530039202,0.02619235634883763,0.025101008167636062,0.016552114081557115,0.016552114081557115,0.009822133630814111
45.0,188,122,20,2,1,1,2,1,1,1,2,1,1,6,5,6,7,7,7,6,6,7,6,0.0054,0.0026,0.0048,0.005,0.0048,0.0046,0.0026,0.0026,0.0018,0.0014,0.0343774677078494,0.01986253689786854,0.030557749073643902,0.027283704530039202,0.02619235634883763,0.025101008167636062,0.016552114081557115,0.016552114081557115,0.009822133630814111,0.008912676813146139
